ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
2836	16188	16037	16398	151	361	3	98
2837	16352	16040	16558	312	518	5	98
2838	16344	16039	16551	305	512	4	98
2839	16187	16037	16395	150	358	3	98
2840	16350	16040	16558	310	518	4	98
2841	16339	16037	16547	302	510	4	98
2842	16190	16036	16398	154	362	3	98
2843	16340	16038	16550	302	512	4	98
2844	16343	16038	16550	305	512	4	98
2845	16185	16035	16392	150	357	3	98
2846	16343	16039	16551	304	512	4	98
2847	16349	16039	16556	310	517	4	98
2848	16188	16036	16396	152	360	3	98
2849	16347	16039	16553	308	514	4	98
2850	16348	16037	16555	311	518	5	98
2851	16191	16035	16401	156	366	3	98
2852	16341	16040	16549	301	509	4	98
2853	16349	16035	16556	314	521	4	98
2854	16188	16038	16394	150	356	3	98
2855	16342	16037	16548	305	511	4	98
2856	16344	16038	16551	306	513	4	98
2857	16187	16036	16396	151	360	3	98
2858	16346	16039	16552	307	513	4	98
2859	16349	16038	16557	311	519	4	98
2860	16191	16036	16399	155	363	3	98
2861	16343	16038	16550	305	512	4	98
2862	16189	16037	16550	152	513	4	98
2863	16189	16039	16395	150	356	3	98
2864	16344	16038	16550	306	512	4	98
2865	16191	16036	16398	155	362	3	98
2866	16188	16038	16396	150	358	3	98
2867	16349	16034	16559	315	525	4	98
2868	16191	16037	16397	154	360	3	98
2869	16354	16040	16560	314	520	4	98
2870	16338	16037	16546	301	509	5	98
2871	16190	16036	16398	154	362	3	98
2872	16340	16040	16548	300	508	5	98
2873	16344	16040	16550	304	510	4	98
2874	16188	16037	16398	151	361	3	98
2875	16343	16040	16549	303	509	4	98
2876	16344	16038	16552	306	514	4	98
2877	16187	16037	16395	150	358	3	98
2878	16345	16038	16553	307	515	4	98
2879	16338	16037	16543	301	506	4	98
2880	16189	16036	16397	153	361	3	98
2881	16340	16040	16549	300	509	4	98
2882	16345	16039	16553	306	514	4	98
2883	16192	16038	16401	154	363	3	98
2884	16349	16040	16555	309	515	4	98
2885	16353	16038	16561	315	523	4	98
2886	16189	16037	16397	152	360	3	98
2887	16351	16037	16561	314	524	4	98
2888	16336	16038	16545	298	507	4	98
2889	16188	16037	16397	151	360	3	98
2890	16339	16039	16547	300	508	4	98
2891	16342	16039	16548	303	509	4	98
2892	16191	16037	16399	154	362	3	98
2893	16351	16040	16558	311	518	4	98
2894	16342	16036	16550	306	514	6	98
2895	16184	16034	16392	150	358	3	98
2896	16352	16041	16561	311	520	4	98
2897	16351	16038	16557	313	519	4	98
2898	16190	16036	16398	154	362	3	98
2899	16344	16036	16550	308	514	5	98
2900	16349	16039	16555	310	516	5	98
2901	16188	16038	16395	150	357	3	98
2902	16343	16039	16551	304	512	4	98
2903	16341	16037	16551	304	514	4	98
2904	16185	16034	16394	151	360	3	98
2905	16344	16036	16552	308	516	5	98
2906	16351	16039	16557	312	518	4	98
2907	16192	16037	16400	155	363	4	98
2908	16343	16037	16551	306	514	4	98
2909	16198	16037	16407	161	370	3	98
2910	16197	16039	16403	158	364	3	98
2911	16345	16038	16555	307	517	4	98
2912	16187	16036	16397	151	361	3	98
2913	16189	16037	16483	152	446	5	98
2914	16343	16035	16551	308	516	4	98
2915	16188	16037	16397	151	360	3	98
2916	16348	16039	16556	309	517	4	98
2917	16351	16037	16559	314	522	4	98
2918	16195	16035	16401	160	366	3	98
2919	16343	16039	16552	304	513	4	98
2920	16347	16041	16555	306	514	4	98
2921	16190	16037	16398	153	361	3	98
2922	16348	16038	16555	310	517	4	98
2923	16344	16038	16550	306	512	4	98
2924	16182	16032	16390	150	358	3	98
2925	16350	16041	16556	309	515	4	98
2926	16340	16039	16545	301	506	4	98
2927	16197	16038	16404	159	366	3	98
2928	16340	16037	16548	303	511	5	98
2929	16343	16038	16553	305	515	4	98
2930	16191	16037	16397	154	360	3	98
2931	16345	16041	16555	304	514	4	98
2932	16344	16038	16550	306	512	4	98
2933	16187	16037	16393	150	356	3	98
2934	16343	16039	16553	304	514	4	98
2935	16334	16034	16540	300	506	5	98
2936	16191	16037	16397	154	360	3	98
2937	16341	16040	16547	301	507	4	98
2938	16343	16038	16549	305	511	4	98
2939	16188	16036	16395	152	359	4	98
2940	16341	16039	16548	302	509	4	98
2941	16351	16038	16558	313	520	4	98
2942	16185	16036	16395	149	359	3	98
2943	16342	16039	16552	303	513	4	98
2944	16340	16037	16548	303	511	4	98
2945	16195	16037	16403	158	366	3	98
2946	16342	16039	16548	303	509	4	98
2947	16344	16035	16552	309	517	4	98
2948	16190	16036	16398	154	362	3	98
2949	16345	16036	16554	309	518	4	98
2950	16342	16038	16552	304	514	4	98
2951	16187	16036	16396	151	360	3	98
2952	16358	16042	16565	316	523	5	98
2953	16342	16038	16547	304	509	4	98
2954	16191	16039	16397	152	358	3	98
2955	16339	16037	16545	302	508	4	98
2956	16196	16035	16408	161	373	3	98
2957	16191	16038	16397	153	359	4	98
2958	16344	16039	16552	305	513	4	98
2959	16189	16037	16396	152	359	3	98
2960	16187	16035	16545	152	510	4	98
2961	16356	16036	16562	320	526	4	98
2962	16187	16036	16393	151	357	4	98
2963	16353	16040	16561	313	521	4	98
2964	16338	16039	16546	299	507	4	98
2965	16194	16036	16400	158	364	3	98
2966	16344	16040	16550	304	510	4	98
2967	16345	16040	16552	305	512	4	98
2968	16188	16036	16395	152	359	3	98
2969	16345	16040	16554	305	514	4	98
2970	16342	16036	16550	306	514	4	98
2971	16188	16035	16396	153	361	4	98
2972	16348	16038	16555	310	517	4	98
2973	16339	16037	16546	302	509	4	98
2974	16192	16038	16399	154	361	3	98
2975	16337	16035	16546	302	511	4	98
2976	16341	16039	16549	302	510	4	98
2977	16187	16036	16397	151	361	3	98
2978	16342	16039	16552	303	513	4	98
2979	16341	16037	16551	304	514	4	98
2980	16186	16036	16396	150	360	3	98
2981	16351	16039	16560	312	521	4	98
2982	16351	16039	16557	312	518	4	98
2983	16192	16036	16401	156	365	3	98
2984	16341	16040	16549	301	509	4	98
2985	16343	16038	16553	305	515	4	98
2986	16188	16038	16396	150	358	3	98
2987	16345	16037	16550	308	513	5	98
2988	16350	16036	16559	314	523	4	98
2989	16186	16036	16395	150	359	4	98
2990	16344	16041	16550	303	509	4	98
2991	16342	16037	16550	305	513	4	98
2992	16193	16035	16403	158	368	3	98
2993	16339	16038	16549	301	511	4	98
2994	16338	16039	16544	299	505	4	98
2995	16189	16037	16397	152	360	3	98
2996	16345	16039	16554	306	515	4	98
2997	16462	16039	16669	423	630	5	99
2998	16187	16036	16396	151	360	3	98
2999	16342	16037	16550	305	513	5	98
3000	16341	16037	16551	304	514	4	98
3001	16197	16038	16405	159	367	3	98
3002	16340	16039	16547	301	508	5	98
3003	16185	16031	16393	154	362	3	98
3004	16198	16039	16404	159	365	3	98
3005	16347	16039	16553	308	514	4	98
3006	16190	16038	16399	152	361	3	98
3007	16187	16037	16550	150	513	4	98
3008	16342	16039	16552	303	513	4	98
3009	16182	16032	16388	150	356	3	98
3010	16342	16041	16550	301	509	4	98
3011	16344	16039	16550	305	511	4	98
3012	16194	16037	16400	157	363	3	98
3013	16340	16038	16548	302	510	4	98
3014	16343	16039	16551	304	512	4	98
3015	16184	16031	16392	153	361	4	98
3016	16345	16040	16551	305	511	4	98
3017	16340	16037	16550	303	513	4	98
3018	16188	16035	16398	153	363	3	98
3019	16352	16039	16562	313	523	4	98
3020	16339	16039	16549	300	510	5	98
3021	16188	16036	16398	152	362	3	98
3022	16339	16038	16547	301	509	4	98
3023	16341	16038	16549	303	511	4	98
3024	16191	16038	16398	153	360	3	98
3025	16352	16038	16559	314	521	4	98
3026	16352	16038	16558	314	520	4	98
3027	16194	16037	16404	157	367	4	98
3028	16339	16036	16545	303	509	4	98
3029	16339	16037	16549	302	512	5	98
3030	16189	16038	16395	151	357	3	98
3031	16344	16039	16550	305	511	4	98
3032	16337	16035	16545	302	510	4	98
3033	16191	16040	16398	151	358	3	98
3034	16342	16036	16548	306	512	4	98
3035	16349	16039	16559	310	520	4	98
3036	16183	16036	16389	147	353	3	98
3037	16343	16039	16552	304	513	4	98
3038	16342	16040	16548	302	508	4	98
3039	16185	16036	16394	149	358	3	98
3040	16344	16041	16550	303	509	4	98
3041	16340	16035	16550	305	515	4	98
3042	16190	16038	16398	152	360	3	98
3043	16339	16037	16547	302	510	5	98
3044	16190	16037	16398	153	361	3	98
3045	16195	16039	16403	156	364	3	98
3046	16337	16036	16546	301	510	4	98
3047	16188	16038	16396	150	358	3	98
3048	16335	16037	16545	298	508	4	98
3049	16337	16040	16546	297	506	4	98
3050	16189	16038	16395	151	357	3	98
3051	16335	16036	16544	299	508	4	98
3052	16345	16042	16551	303	509	4	98
3053	16187	16033	16395	154	362	4	98
3054	16342	16040	16552	302	512	4	98
3055	16349	16038	16558	311	520	4	98
3056	16182	16034	16390	148	356	3	98
3057	16341	16040	16549	301	509	5	98
3058	16341	16040	16549	301	509	4	98
3059	16187	16034	16395	153	361	3	98
3060	16339	16040	16549	299	509	4	98
3061	16346	16039	16554	307	515	4	98
3062	16187	16035	16394	152	359	3	98
3063	16341	16041	16549	300	508	4	98
3064	16337	16039	16546	298	507	4	98
3065	16183	16035	16391	148	356	3	98
3066	16344	16037	16552	307	515	4	98
3067	16340	16037	16545	303	508	4	98
3068	16187	16036	16392	151	356	3	98
3069	16345	16039	16553	306	514	4	98
3070	16343	16039	16549	304	510	4	98
3071	16186	16034	16396	152	362	3	98
3072	16342	16042	16548	300	506	4	98
3073	16340	16039	16546	301	507	4	98
3074	16184	16033	16392	151	359	3	98
3075	16339	16039	16548	300	509	4	98
3076	16341	16038	16549	303	511	4	98
3077	16190	16034	16399	156	365	3	98
3078	16342	16038	16550	304	512	4	98
3079	16186	16037	16506	149	469	4	98
3080	16188	16036	16398	152	362	3	98
3081	16344	16040	16550	304	510	4	98
3082	16189	16036	16395	153	359	3	98
3083	16189	16037	16396	152	359	3	98
3084	16354	16036	16564	318	528	4	98
3085	16189	16038	16396	151	358	3	98
3086	16345	16039	16553	306	514	4	98
3087	16344	16039	16552	305	513	4	98
3088	16191	16033	16399	158	366	4	98
3089	16343	16040	16551	303	511	4	98
3090	16343	16040	16550	303	510	4	98
3091	16184	16033	16394	151	361	3	98
3092	16342	16039	16552	303	513	4	98
3093	16341	16038	16549	303	511	4	98
3094	16190	16038	16398	152	360	3	98
3095	16343	16038	16550	305	512	4	98
3096	16344	16040	16552	304	512	4	98
3097	16193	16039	16401	154	362	3	98
3098	16338	16039	16545	299	506	4	98
3099	16334	16035	16542	299	507	4	98
3100	16190	16039	16398	151	359	3	98
3101	16342	16039	16550	303	511	4	98
3102	16357	16038	16565	319	527	4	98
3103	16186	16032	16392	154	360	3	98
3104	16341	16039	16547	302	508	4	98
3105	16337	16036	16543	301	507	5	98
3106	16187	16038	16393	149	355	3	98
3107	16346	16041	16552	305	511	4	98
3108	16339	16037	16545	302	508	4	98
3109	16189	16036	16397	153	361	3	98
3110	16340	16039	16549	301	510	4	98
3111	16347	16039	16553	308	514	4	98
3112	16185	16033	16393	152	360	3	98
3113	16341	16040	16549	301	509	4	98
3114	16352	16039	16560	313	521	4	98
3115	16194	16038	16402	156	364	3	98
3116	16345	16040	16551	305	511	4	98
3117	16337	16035	16543	302	508	4	98
3118	16190	16038	16396	152	358	3	98
3119	16340	16041	16548	299	507	4	98
3120	16352	16039	16562	313	523	4	98
3121	16190	16039	16396	151	357	3	98
3122	16335	16034	16545	301	511	5	98
3123	16188	16036	16397	152	361	3	98
3124	16187	16039	16393	148	354	3	98
3125	16342	16036	16549	306	513	4	98
3126	16194	16038	16400	156	362	4	98
3127	16188	16037	16543	151	506	4	98
3128	16338	16033	16547	305	514	4	98
3129	16183	16037	16391	146	354	3	98
3130	16349	16037	16558	312	521	4	98
3131	16342	16039	16548	303	509	4	98
3132	16189	16038	16395	151	357	3	98
3133	16343	16036	16551	307	515	4	98
3134	16341	16039	16547	302	508	4	98
3135	16185	16038	16393	147	355	3	98
3136	16341	16035	16549	306	514	4	98
3137	16339	16040	16546	299	506	4	98
3138	16188	16036	16396	152	360	4	98
3139	16346	16036	16552	310	516	4	98
3140	16341	16039	16548	302	509	4	98
3141	16188	16037	16397	151	360	3	98
3142	16340	16036	16546	304	510	4	98
3143	16351	16039	16559	312	520	4	98
3144	16185	16039	16391	146	352	3	98
3145	16344	16040	16552	304	512	4	98
3146	16340	16036	16547	304	511	4	98
3147	16192	16037	16402	155	365	3	98
3148	16351	16042	16561	309	519	4	98
3149	16337	16033	16544	304	511	4	98
3150	16190	16036	16398	154	362	4	98
3151	16348	16043	16555	305	512	4	98
3152	16332	16036	16540	296	504	4	98
3153	16188	16039	16396	149	357	3	98
3154	16347	16041	16553	306	512	4	98
3155	16343	16040	16551	303	511	4	98
3156	16186	16036	16392	150	356	3	98
3157	16348	16039	16555	309	516	4	98
3158	16339	16039	16549	300	510	4	98
3159	16184	16034	16392	150	358	3	98
3160	16347	16040	16553	307	513	4	98
3161	16336	16039	16544	297	505	4	98
3162	16186	16038	16396	148	358	3	98
3163	16350	16035	16560	315	525	4	98
3164	16184	16036	16396	148	360	3	98
3165	16191	16038	16398	153	360	4	98
3166	16353	16039	16561	314	522	4	98
3167	16184	16032	16390	152	358	3	98
3168	16184	16038	16392	146	354	3	98
3169	16338	16039	16545	299	506	4	98
3170	16182	16038	16391	144	353	3	98
3171	16343	16035	16549	308	514	5	98
3172	16337	16039	16545	298	506	4	98
3173	16192	16037	16401	155	364	3	98
3174	16337	16039	16546	298	507	4	98
3175	16340	16035	16550	305	515	4	98
3176	16187	16037	16396	150	359	3	98
3177	16339	16041	16547	298	506	4	98
3178	16342	16040	16548	302	508	4	98
3179	16197	16033	16405	164	372	3	98
3180	16346	16042	16556	304	514	4	98
3181	16336	16037	16543	299	506	4	98
3182	16186	16038	16392	148	354	3	98
3183	16352	16039	16560	313	521	4	98
3184	16346	16033	16553	313	520	5	98
3185	16189	16038	16398	151	360	3	98
3186	16336	16040	16544	296	504	4	98
3187	16345	16038	16551	307	513	4	98
3188	16180	16034	16388	146	354	3	98
3189	16339	16038	16547	301	509	4	98
3190	16345	16040	16551	305	511	4	98
3191	16187	16038	16394	149	356	3	98
3192	16355	16041	16561	314	520	4	98
3193	16345	16036	16551	309	515	4	98
3194	16187	16038	16396	149	358	3	98
3195	16340	16040	16547	300	507	4	98
3196	16349	16039	16558	310	519	4	98
3197	16188	16037	16396	151	359	3	98
3198	16342	16037	16552	305	515	4	98
3199	16343	16040	16549	303	509	4	98
3200	16188	16037	16398	151	361	3	98
3201	16339	16036	16547	303	511	5	98
3202	16352	16040	16560	312	520	4	98
3203	16187	16036	16395	151	359	3	98
3204	16338	16039	16545	299	506	4	98
3205	16342	16035	16550	307	515	4	98
3206	16201	16038	16407	163	369	3	98
3207	16343	16036	16552	307	516	4	98
3208	16342	16038	16551	304	513	4	98
3209	16189	16038	16395	151	357	3	98
3210	16343	16038	16551	305	513	4	98
3211	16346	16039	16554	307	515	5	98
3212	16185	16035	16391	150	356	3	98
3213	16340	16039	16546	301	507	4	98
3214	16352	16037	16558	315	521	4	98
3215	16184	16036	16390	148	354	5	98
3216	16339	16040	16549	299	509	4	98
3217	16340	16035	16548	305	513	4	98
3218	16200	16039	16408	161	369	3	98
3219	16344	16041	16554	303	513	4	98
3220	16190	16033	16550	157	517	4	98
3221	16190	16040	16396	150	356	3	98
3222	16336	16036	16546	300	510	4	98
3223	16186	16036	16393	150	357	3	98
3224	16189	16037	16399	152	362	3	98
3225	16344	16040	16550	304	510	4	98
3226	16190	16036	16399	154	363	3	98
3227	16342	16036	16552	306	516	5	98
3228	16335	16036	16543	299	507	5	98
3229	16196	16037	16402	159	365	3	98
3230	16345	16040	16553	305	513	4	98
3231	16339	16039	16549	300	510	4	98
3232	16193	16033	16399	160	366	3	98
3233	16342	16039	16548	303	509	4	98
3234	16341	16041	16548	300	507	4	98
3235	16179	16033	16387	146	354	3	98
3236	16337	16040	16544	297	504	4	98
3237	16346	16039	16551	307	512	5	98
3238	16195	16036	16405	159	369	3	98
3239	16339	16036	16544	303	508	4	98
3240	16354	16039	16564	315	525	4	98
3241	16196	16037	16404	159	367	3	98
3242	16341	16039	16550	302	511	4	98
3243	16338	16035	16546	303	511	4	98
3244	16189	16038	16396	151	358	3	98
3245	16338	16039	16546	299	507	4	98
3246	16344	16038	16552	306	514	4	98
3247	16190	16033	16398	157	365	4	98
3248	16344	16038	16552	306	514	4	98
3249	16352	16039	16561	313	522	4	98
3250	16189	16036	16395	153	359	4	98
3251	16337	16033	16547	304	514	5	98
3252	16336	16038	16543	298	505	4	98
3253	16190	16037	16397	153	360	3	98
3254	16343	16038	16551	305	513	4	98
3255	16344	16040	16554	304	514	4	98
3256	16187	16033	16396	154	363	3	98
3257	16341	16040	16549	301	509	4	98
3258	16353	16039	16561	314	522	4	98
3259	16190	16040	16397	150	357	3	98
3260	16342	16039	16552	303	513	4	98
3261	16186	16031	16398	155	367	3	98
3262	16191	16039	16398	152	359	3	98
3263	16335	16038	16543	297	505	4	98
3264	16187	16037	16395	150	358	3	98
3265	16197	16037	16402	160	365	3	98
3266	16338	16034	16546	304	512	4	98
3267	16182	16037	16396	145	359	3	98
3268	16191	16039	16397	152	358	3	98
3269	16344	16039	16554	305	515	4	98
3270	16189	16037	16397	152	360	3	98
3271	16189	16037	16436	152	399	4	98
3272	16342	16035	16550	307	515	4	98
3273	16190	16036	16400	154	364	3	98
3274	16349	16040	16557	309	517	4	98
3275	16341	16039	16550	302	511	4	98
3276	16187	16038	16393	149	355	3	98
3277	16343	16039	16548	304	509	4	98
3278	16341	16039	16547	302	508	4	98
3279	16185	16032	16393	153	361	3	98
3280	16339	16039	16548	300	509	4	98
3281	16343	16040	16551	303	511	4	98
3282	16189	16036	16398	153	362	4	98
3283	16350	16039	16556	311	517	4	98
3284	16339	16037	16547	302	510	4	98
3285	16199	16037	16405	162	368	3	98
3286	16349	16037	16556	312	519	4	98
3287	16351	16037	16557	314	520	4	98
3288	16189	16036	16396	153	360	3	98
3289	16343	16039	16553	304	514	4	98
3290	16341	16039	16548	302	509	4	98
3291	16189	16037	16399	152	362	3	98
3292	16350	16041	16560	309	519	4	98
3293	16344	16037	16552	307	515	4	98
3294	16199	16037	16409	162	372	3	98
3295	16348	16039	16557	309	518	4	98
3296	16339	16040	16547	299	507	4	98
3297	16189	16037	16396	152	359	3	98
3298	16333	16035	16542	298	507	4	98
3299	16343	16039	16552	304	513	4	98
3300	16199	16038	16407	161	369	3	98
3301	16349	16039	16559	310	520	5	98
3302	16349	16040	16558	309	518	4	98
3303	16184	16037	16391	147	354	3	98
3304	16340	16034	16545	306	511	4	98
3305	16341	16040	16550	301	510	4	98
3306	16192	16039	16400	153	361	3	98
3307	16343	16039	16549	304	510	4	98
3308	16187	16037	16393	150	356	3	98
3309	16188	16036	16397	152	361	3	98
3310	16349	16035	16555	314	520	4	98
3311	16189	16036	16396	153	360	3	98
3312	16200	16036	16407	164	371	4	98
3313	16351	16037	16559	314	522	4	98
3314	16185	16036	16393	149	357	3	98
3315	16357	16041	16563	316	522	4	98
3316	16338	16037	16545	301	508	4	98
3317	16191	16037	16399	154	362	3	98
3318	16339	16038	16549	301	511	4	98
3319	16345	16038	16553	307	515	4	98
3320	16187	16037	16393	150	356	3	98
3321	16337	16039	16545	298	506	4	98
3322	16342	16037	16548	305	511	4	98
3323	16183	16033	16391	150	358	3	98
3324	16342	16039	16550	303	511	4	98
3325	16334	16039	16544	295	505	4	98
3326	16197	16035	16404	162	369	4	98
3327	16340	16040	16548	300	508	4	98
3328	16341	16039	16551	302	512	4	98
3329	16188	16036	16396	152	360	3	98
3330	16346	16039	16552	307	513	4	98
3331	16335	16033	16541	302	508	4	98
3332	16185	16037	16393	148	356	3	98
3333	16344	16040	16554	304	514	4	98
3334	16337	16040	16543	297	503	4	98
3335	16190	16038	16399	152	361	3	98
3336	16343	16039	16551	304	512	4	98
3337	16341	16038	16548	303	510	4	98
3338	16188	16037	16396	151	359	3	98
3339	16342	16038	16548	304	510	4	98
3340	16342	16037	16552	305	515	4	98
3341	16197	16038	16406	159	368	3	98
3342	16345	16042	16551	303	509	4	98
3343	16335	16038	16543	297	505	4	98
3344	16197	16039	16404	158	365	3	98
3345	16338	16037	16544	301	507	4	98
3346	16347	16037	16554	310	517	4	98
3347	16188	16037	16396	151	359	3	98
3348	16342	16039	16552	303	513	4	98
3349	16342	16037	16550	305	513	4	98
3350	16197	16036	16405	161	369	3	98
3351	16341	16041	16548	300	507	4	98
3352	16191	16036	16397	155	361	3	98
3353	16197	16038	16407	159	369	3	98
3354	16336	16038	16544	298	506	4	98
3355	16188	16035	16398	153	363	3	98
3356	16352	16040	16561	312	521	4	98
3357	16345	16037	16550	308	513	4	98
3358	16187	16036	16395	151	359	3	98
3359	16343	16039	16549	304	510	4	98
3360	16340	16036	16546	304	510	4	98
3361	16190	16036	16397	154	361	3	98
3362	16344	16038	16554	306	516	4	98
3363	16342	16040	16548	302	508	4	98
3364	16187	16036	16393	151	357	3	98
3365	16344	16038	16552	306	514	4	98
3366	16351	16038	16557	313	519	4	98
3367	16197	16036	16404	161	368	3	98
3368	16342	16039	16550	303	511	4	98
3369	16342	16037	16550	305	513	5	98
3370	16189	16035	16398	154	363	4	98
3371	16338	16039	16545	299	506	4	98
3372	16351	16037	16560	314	523	4	98
3373	16187	16036	16395	151	359	3	98
3374	16339	16036	16546	303	510	4	98
3375	16355	16039	16563	316	524	4	98
3376	16187	16035	16396	152	361	3	98
3377	16339	16037	16547	302	510	5	98
3378	16342	16039	16550	303	511	4	98
3379	16198	16037	16403	161	366	3	98
3380	16346	16037	16554	309	517	4	98
3381	16341	16036	16551	305	515	4	98
3382	16187	16036	16395	151	359	3	98
3383	16342	16036	16547	306	511	4	98
3384	16341	16037	16548	304	511	4	98
3385	16197	16036	16405	161	369	3	98
3386	16339	16037	16549	302	512	4	98
3387	16340	16038	16548	302	510	4	98
3388	16197	16037	16407	160	370	3	98
3389	16342	16038	16548	304	510	4	98
3390	16355	16039	16562	316	523	4	98
3391	16190	16037	16397	153	360	3	98
3392	16345	16040	16553	305	513	4	98
3393	16349	16036	16559	313	523	4	98
3394	16190	16038	16397	152	359	3	98
3395	16359	16037	16567	322	530	4	98
3396	16189	16036	16399	153	363	3	98
3397	16189	16037	16397	152	360	3	98
3398	16342	16040	16552	302	512	4	98
3399	16198	16035	16406	163	371	3	98
3400	16343	16039	16553	304	514	4	98
3401	16341	16037	16549	304	512	4	98
3402	16188	16036	16398	152	362	3	98
3403	16338	16040	16546	298	506	4	98
3404	16339	16039	16549	300	510	4	98
3405	16189	16037	16399	152	362	3	98
3406	16340	16040	16546	300	506	4	98
3407	16343	16038	16549	305	511	5	98
3408	16187	16037	16395	150	358	3	98
3409	16344	16038	16553	306	515	4	98
3410	16342	16037	16551	305	514	4	98
3411	16194	16035	16401	159	366	3	98
3412	16334	16039	16543	295	504	4	98
3413	16342	16037	16550	305	513	4	98
3414	16188	16036	16396	152	360	3	98
3415	16353	16039	16559	314	520	4	98
3416	16343	16038	16549	305	511	4	98
3417	16199	16035	16407	164	372	4	98
3418	16341	16038	16549	303	511	4	98
3419	16344	16037	16552	307	515	5	98
3420	16188	16037	16393	151	356	3	98
3421	16351	16037	16560	314	523	4	98
3422	16337	16037	16545	300	508	4	98
3423	16196	16037	16406	159	369	3	98
3424	16341	16039	16546	302	507	4	98
3425	16342	16037	16551	305	514	4	98
3426	16199	16036	16405	163	369	3	98
3427	16344	16037	16554	307	517	4	98
3428	16337	16036	16545	301	509	5	98
3429	16190	16036	16398	154	362	3	98
3430	16342	16039	16551	303	512	4	98
3431	16188	16035	16406	153	371	4	98
3432	16191	16038	16397	153	359	3	98
3433	16335	16038	16543	297	505	5	98
3434	16188	16037	16396	151	359	3	98
3435	16191	16037	16399	154	362	3	98
3436	16351	16035	16560	316	525	5	98
3437	16187	16036	16397	151	361	3	98
3438	16345	16043	16551	302	508	4	98
3439	16342	16039	16551	303	512	4	98
3440	16189	16039	16397	150	358	3	98
3441	16354	16041	16561	313	520	4	98
3442	16341	16039	16548	302	509	4	98
3443	16190	16037	16398	153	361	3	98
3444	16344	16041	16552	303	511	4	98
3445	16342	16037	16548	305	511	4	98
3446	16187	16038	16393	149	355	3	98
3447	16341	16038	16549	303	511	5	98
3448	16342	16039	16551	303	512	4	98
3449	16188	16037	16394	151	357	3	98
3450	16338	16041	16545	297	504	4	98
3451	16343	16037	16551	306	514	4	98
3452	16191	16036	16399	155	363	4	98
3453	16351	16039	16557	312	518	4	98
3454	16337	16037	16545	300	508	4	98
3455	16190	16036	16396	154	360	3	98
3456	16342	16037	16550	305	513	4	98
3457	16337	16040	16543	297	503	4	98
3458	16188	16036	16394	152	358	4	98
3459	16353	16039	16561	314	522	4	98
3460	16339	16036	16547	303	511	5	98
3461	16189	16036	16397	153	361	3	98
3462	16342	16040	16548	302	508	4	98
3463	16340	16038	16548	302	510	4	98
3464	16189	16037	16395	152	358	3	98
3465	16344	16038	16552	306	514	5	98
3466	16339	16038	16547	301	509	4	98
3467	16190	16038	16398	152	360	3	98
3468	16336	16040	16543	296	503	4	98
3469	16341	16038	16549	303	511	4	98
3470	16191	16037	16397	154	360	3	98
3471	16337	16039	16545	298	506	4	98
3472	16188	16036	16400	152	364	3	98
3473	16189	16038	16397	151	359	3	98
3474	16342	16038	16548	304	510	4	98
3475	16184	16036	16392	148	356	3	98
3476	16191	16038	16399	153	361	3	98
3477	16337	16038	16545	299	507	4	98
3478	16189	16036	16396	153	360	3	98
3479	16341	16038	16547	303	509	4	98
3480	16346	16037	16553	309	516	4	98
3481	16188	16037	16396	151	359	3	98
3482	16345	16037	16553	308	516	4	98
3483	16337	16039	16543	298	504	4	98
3484	16197	16037	16402	160	365	3	98
3485	16344	16038	16551	306	513	4	98
3486	16343	16039	16549	304	510	4	98
3487	16190	16036	16396	154	360	3	98
3488	16341	16041	16549	300	508	4	98
3489	16339	16037	16546	302	509	4	98
3490	16189	16035	16396	154	361	4	98
3491	16345	16039	16551	306	512	4	98
3492	16337	16036	16544	301	508	4	98
3493	16196	16036	16406	160	370	3	98
3494	16342	16038	16550	304	512	4	98
3495	16348	16037	16556	311	519	4	98
3496	16190	16036	16398	154	362	3	98
3497	16343	16038	16549	305	511	4	98
3498	16343	16041	16551	302	510	4	98
3499	16192	16040	16402	152	362	3	98
3500	16346	16039	16552	307	513	4	98
3501	16349	16036	16555	313	519	4	98
3502	16189	16038	16395	151	357	3	98
3503	16343	16037	16553	306	516	4	98
3504	16345	16038	16552	307	514	4	98
3505	16189	16037	16397	152	360	3	98
3506	16352	16037	16559	315	522	4	98
3507	16335	16036	16542	299	506	4	98
3508	16189	16038	16395	151	357	3	98
3509	16348	16038	16554	310	516	4	98
3510	16347	16038	16555	309	517	4	98
3511	16196	16037	16404	159	367	3	98
3512	16347	16044	16555	303	511	4	98
3513	16356	16040	16562	316	522	4	98
3514	16189	16038	16396	151	358	3	98
3515	16339	16038	16547	301	509	4	98
3516	16188	16035	16396	153	361	3	98
3517	16191	16036	16397	155	361	3	98
3518	16340	16038	16548	302	510	4	98
3519	16188	16035	16396	153	361	3	98
3520	16187	16038	16393	149	355	3	98
3521	16342	16037	16549	305	512	4	98
3522	16184	16035	16390	149	355	3	98
3523	16345	16038	16554	307	516	4	98
3524	16343	16037	16553	306	516	4	98
3525	16187	16035	16395	152	360	3	98
3526	16353	16040	16560	313	520	4	98
3527	16342	16037	16550	305	513	4	98
3528	16193	16041	16403	152	362	3	98
3529	16344	16039	16554	305	515	4	98
3530	16343	16036	16551	307	515	4	98
3531	16189	16037	16397	152	360	3	98
3532	16346	16041	16552	305	511	4	98
