ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
6699	16341	16035	16548	306	513	4	98
6700	16192	16037	16400	155	363	3	98
6701	16344	16038	16553	306	515	4	98
6702	16186	16034	16396	152	362	3	98
6703	16189	16038	16397	151	359	3	98
6704	16344	16038	16553	306	515	4	98
6705	16190	16037	16396	153	359	3	98
6706	16200	16040	16406	160	366	3	98
6707	16353	16041	16561	312	520	4	98
6708	16187	16035	16395	152	360	3	98
6709	16345	16038	16552	307	514	4	98
6710	16345	16038	16551	307	513	4	98
6711	16187	16034	16395	153	361	3	98
6712	16342	16039	16548	303	509	4	98
6713	16342	16036	16549	306	513	4	98
6714	16187	16035	16397	152	362	3	98
6715	16345	16040	16554	305	514	4	98
6716	16340	16038	16546	302	508	4	98
6717	16190	16037	16398	153	361	3	98
6718	16351	16038	16560	313	522	4	98
6719	16343	16036	16551	307	515	4	98
6720	16187	16035	16395	152	360	3	98
6721	16350	16038	16558	312	520	4	98
6722	16340	16036	16547	304	511	4	98
6723	16193	16036	16398	157	362	3	98
6724	16342	16039	16550	303	511	4	98
6725	16342	16038	16550	304	512	4	98
6726	16190	16037	16398	153	361	3	98
6727	16353	16042	16562	311	520	4	98
6728	16344	16038	16551	306	513	4	98
6729	16191	16037	16397	154	360	4	98
6730	16344	16039	16550	305	511	4	98
6731	16346	16037	16556	309	519	4	98
6732	16188	16035	16398	153	363	3	98
6733	16344	16038	16551	306	513	4	98
6734	16345	16036	16552	309	516	4	98
6735	16187	16035	16397	152	362	3	98
6736	16343	16039	16553	304	514	4	98
6737	16342	16038	16550	304	512	4	98
6738	16190	16037	16398	153	361	3	98
6739	16342	16040	16550	302	510	4	98
6740	16337	16037	16544	300	507	4	98
6741	16188	16036	16395	152	359	4	98
6742	16340	16035	16548	305	513	4	98
6743	16342	16039	16548	303	509	4	98
6744	16190	16036	16396	154	360	3	98
6745	16343	16038	16550	305	512	5	98
6746	16189	16037	16511	152	474	4	98
6747	16187	16036	16397	151	361	3	98
6748	16343	16039	16552	304	513	4	98
6749	16193	16041	16399	152	358	3	98
6750	16193	16039	16401	154	362	3	98
6751	16338	16038	16548	300	510	4	98
6752	16188	16035	16397	153	362	3	98
6753	16346	16037	16555	309	518	4	98
6754	16342	16036	16552	306	516	4	98
6755	16189	16034	16399	155	365	3	98
6756	16348	16038	16558	310	520	4	98
6757	16354	16038	16561	316	523	4	98
6758	16188	16037	16394	151	357	3	98
6759	16338	16037	16545	301	508	4	98
6760	16340	16038	16546	302	508	4	98
6761	16190	16037	16396	153	359	3	98
6762	16469	16038	16678	431	640	5	99
6763	16341	16037	16549	304	512	4	98
6764	16189	16035	16397	154	362	3	98
6765	16346	16039	16553	307	514	4	98
6766	16341	16036	16551	305	515	4	98
6767	16188	16036	16396	152	360	3	98
6768	16336	16040	16544	296	504	4	98
6769	16345	16036	16553	309	517	4	98
6770	16186	16037	16394	149	357	3	98
6771	16343	16039	16551	304	512	4	98
6772	16341	16037	16551	304	514	4	98
6773	16190	16037	16397	153	360	3	98
6774	16346	16042	16554	304	512	4	98
6775	16346	16042	16552	304	510	5	98
6776	16190	16040	16398	150	358	3	98
6777	16338	16036	16546	302	510	4	98
6778	16339	16038	16549	301	511	4	98
6779	16196	16036	16402	160	366	3	98
6780	16338	16039	16545	299	506	4	98
6781	16341	16037	16547	304	510	4	98
6782	16191	16036	16401	155	365	3	98
6783	16341	16036	16547	305	511	4	98
6784	16340	16038	16548	302	510	4	98
6785	16191	16038	16398	153	360	3	98
6786	16342	16038	16549	304	511	4	98
6787	16344	16037	16552	307	515	4	98
6788	16189	16037	16399	152	362	3	98
6789	16338	16038	16546	300	508	4	98
6790	16189	16036	16401	153	365	3	98
6791	16190	16036	16398	154	362	3	98
6792	16341	16038	16551	303	513	4	98
6793	16188	16036	16395	152	359	3	98
6794	16189	16036	16488	153	452	4	98
6795	16336	16038	16542	298	504	4	98
6796	16188	16035	16394	153	359	3	98
6797	16344	16042	16552	302	510	4	98
6798	16339	16039	16547	300	508	4	98
6799	16188	16036	16396	152	360	3	98
6800	16189	16038	16395	151	357	3	98
6801	16351	16037	16559	314	522	4	98
6802	16186	16035	16394	151	359	3	98
6803	16345	16041	16553	304	512	4	98
6804	16342	16043	16548	299	505	4	98
6805	16191	16039	16399	152	360	3	98
6806	16342	16040	16548	302	508	4	98
6807	16343	16039	16548	304	509	4	98
6808	16188	16035	16395	153	360	3	98
6809	16342	16038	16550	304	512	5	98
6810	16341	16037	16551	304	514	4	98
6811	16189	16037	16397	152	360	3	98
6812	16343	16036	16552	307	516	4	98
6813	16337	16038	16544	299	506	4	98
6814	16188	16035	16396	153	361	3	98
6815	16344	16039	16550	305	511	4	98
6816	16349	16037	16555	312	518	4	98
6817	16187	16036	16397	151	361	3	98
6818	16341	16039	16549	302	510	4	98
6819	16343	16038	16552	305	514	4	98
6820	16190	16037	16398	153	361	3	98
6821	16343	16039	16551	304	512	4	98
6822	16358	16037	16566	321	529	5	98
6823	16189	16037	16399	152	362	3	98
6824	16340	16038	16548	302	510	4	98
6825	16341	16038	16550	303	512	4	98
6826	16187	16036	16394	151	358	3	98
6827	16345	16040	16551	305	511	5	98
6828	16349	16036	16556	313	520	4	98
6829	16187	16037	16395	150	358	3	98
6830	16343	16038	16551	305	513	4	98
6831	16350	16037	16558	313	521	5	98
6832	16186	16036	16393	150	357	3	98
6833	16344	16038	16550	306	512	4	98
6834	16349	16037	16557	312	520	4	98
6835	16189	16038	16398	151	360	3	98
6836	16344	16039	16554	305	515	4	98
6837	16341	16043	16547	298	504	4	98
6838	16190	16038	16396	152	358	3	98
6839	16345	16038	16553	307	515	4	98
6840	16183	16037	16547	146	510	4	98
6841	16191	16036	16398	155	362	3	98
6842	16342	16038	16550	304	512	4	98
6843	16188	16036	16394	152	358	3	98
6844	16188	16036	16396	152	360	3	98
6845	16343	16039	16551	304	512	4	98
6846	16190	16035	16398	155	363	3	98
6847	16341	16039	16549	302	510	4	98
6848	16343	16039	16549	304	510	4	98
6849	16182	16036	16389	146	353	3	98
6850	16342	16037	16549	305	512	5	98
6851	16341	16037	16551	304	514	4	98
6852	16189	16037	16397	152	360	3	98
6853	16345	16040	16552	305	512	4	98
6854	16344	16037	16552	307	515	4	98
6855	16189	16036	16397	153	361	3	98
6856	16341	16038	16547	303	509	4	98
6857	16338	16036	16546	302	510	4	98
6858	16186	16037	16396	149	359	3	98
6859	16338	16039	16547	299	508	4	98
6860	16344	16039	16552	305	513	4	98
6861	16196	16035	16404	161	369	3	98
6862	16343	16039	16553	304	514	4	98
6863	16344	16036	16552	308	516	4	98
6864	16188	16035	16395	153	360	3	98
6865	16343	16037	16551	306	514	4	98
6866	16341	16038	16547	303	509	4	98
6867	16196	16038	16403	158	365	3	98
6868	16342	16038	16550	304	512	4	98
6869	16342	16037	16550	305	513	5	98
6870	16183	16036	16393	147	357	3	98
6871	16342	16039	16550	303	511	4	98
6872	16341	16038	16549	303	511	4	98
6873	16190	16038	16398	152	360	3	98
6874	16346	16041	16555	305	514	4	98
6875	16345	16040	16553	305	513	4	98
6876	16185	16040	16395	145	355	3	98
6877	16339	16037	16548	302	511	4	98
6878	16347	16037	16553	310	516	4	98
6879	16187	16036	16395	151	359	3	98
6880	16344	16038	16550	306	512	4	98
6881	16343	16035	16548	308	513	5	98
6882	16191	16037	16400	154	363	3	98
6883	16344	16038	16554	306	516	4	98
6884	16188	16035	16396	153	361	3	98
6885	16188	16036	16396	152	360	4	98
6886	16342	16038	16550	304	512	4	98
6887	16194	16034	16402	160	368	3	98
6888	16188	16035	16396	153	361	4	98
6889	16341	16039	16551	302	512	4	98
6890	16196	16036	16405	160	369	3	98
6891	16342	16040	16550	302	510	4	98
6892	16344	16038	16554	306	516	4	98
6893	16196	16036	16402	160	366	3	98
6894	16340	16039	16549	301	510	4	98
6895	16352	16036	16560	316	524	4	98
6896	16191	16035	16398	156	363	5	98
6897	16342	16038	16549	304	511	5	98
6898	16342	16038	16549	304	511	4	98
6899	16186	16036	16394	150	358	3	98
6900	16355	16038	16563	317	525	4	98
6901	16341	16037	16551	304	514	4	98
6902	16196	16036	16406	160	370	3	98
6903	16339	16039	16547	300	508	4	98
6904	16339	16035	16547	304	512	4	98
6905	16195	16035	16403	160	368	3	98
6906	16344	16036	16553	308	517	4	98
6907	16349	16036	16558	313	522	4	98
6908	16191	16036	16399	155	363	3	98
6909	16344	16038	16554	306	516	4	98
6910	16345	16039	16553	306	514	4	98
6911	16190	16037	16396	153	359	3	98
6912	16335	16038	16545	297	507	4	98
6913	16350	16038	16558	312	520	4	98
6914	16187	16036	16395	151	359	3	98
6915	16350	16038	16556	312	518	4	98
6916	16347	16037	16556	310	519	4	98
6917	16189	16035	16396	154	361	3	98
6918	16346	16039	16553	307	514	4	98
6919	16340	16037	16550	303	513	4	98
6920	16199	16035	16407	164	372	4	98
6921	16340	16038	16548	302	510	4	98
6922	16344	16036	16554	308	518	4	98
6923	16189	16039	16396	150	357	3	98
6924	16349	16037	16559	312	522	4	98
6925	16342	16037	16552	305	515	4	98
6926	16192	16039	16398	153	359	3	98
6927	16344	16040	16554	304	514	4	98
6928	16343	16042	16550	301	508	4	98
6929	16191	16038	16399	153	361	3	98
6930	16339	16042	16545	297	503	4	98
6931	16188	16037	16396	151	359	3	98
6932	16190	16038	16396	152	358	3	98
6933	16341	16037	16549	304	512	4	98
6934	16187	16036	16395	151	359	3	98
6935	16342	16037	16550	305	513	4	98
6936	16344	16040	16550	304	510	4	98
6937	16193	16036	16398	157	362	3	98
6938	16340	16039	16550	301	511	4	98
6939	16338	16038	16546	300	508	4	98
6940	16187	16036	16395	151	359	3	98
6941	16343	16039	16551	304	512	4	98
6942	16338	16038	16547	300	509	4	98
6943	16189	16036	16396	153	360	3	98
6944	16341	16039	16549	302	510	4	98
6945	16342	16038	16548	304	510	4	98
6946	16191	16035	16399	156	364	4	98
6947	16338	16039	16545	299	506	4	98
6948	16340	16037	16550	303	513	4	98
6949	16189	16036	16397	153	361	3	98
6950	16342	16037	16550	305	513	4	98
6951	16338	16036	16546	302	510	4	98
6952	16187	16036	16395	151	359	3	98
6953	16344	16038	16552	306	514	4	98
6954	16335	16036	16543	299	507	4	98
6955	16188	16036	16397	152	361	3	98
6956	16341	16038	16550	303	512	4	98
6957	16343	16036	16551	307	515	5	98
6958	16190	16037	16398	153	361	3	98
6959	16342	16038	16550	304	512	4	98
6960	16339	16039	16545	300	506	4	98
6961	16187	16035	16394	152	359	4	98
6962	16343	16037	16550	306	513	4	98
6963	16338	16036	16546	302	510	4	98
6964	16189	16036	16397	153	361	3	98
6965	16339	16040	16546	299	506	4	98
6966	16335	16036	16542	299	506	4	98
6967	16190	16037	16399	153	362	3	98
6968	16343	16041	16550	302	509	4	98
6969	16337	16037	16547	300	510	5	98
6970	16196	16037	16404	159	367	3	98
6971	16344	16038	16554	306	516	4	98
6972	16340	16037	16547	303	510	4	98
6973	16190	16037	16398	153	361	3	98
6974	16342	16039	16549	303	510	4	98
6975	16187	16036	16397	151	361	3	98
6976	16189	16037	16399	152	362	3	98
6977	16342	16039	16551	303	512	4	98
6978	16188	16036	16396	152	360	3	98
6979	16188	16036	16397	152	361	3	98
6980	16340	16036	16548	304	512	4	98
6981	16185	16036	16392	149	356	3	98
6982	16343	16037	16551	306	514	5	98
6983	16343	16038	16549	305	511	4	98
6984	16187	16035	16397	152	362	3	98
6985	16339	16039	16545	300	506	4	98
6986	16342	16040	16550	302	510	4	98
6987	16183	16035	16388	148	353	3	98
6988	16346	16039	16553	307	514	4	98
6989	16344	16040	16550	304	510	4	98
6990	16196	16035	16404	161	369	3	98
6991	16340	16038	16550	302	512	4	98
6992	16335	16038	16544	297	506	4	98
6993	16190	16035	16398	155	363	3	98
6994	16342	16039	16550	303	511	4	98
6995	16342	16038	16550	304	512	4	98
6996	16187	16038	16394	149	356	3	98
6997	16344	16041	16552	303	511	4	98
6998	16343	16041	16553	302	512	4	98
6999	16188	16038	16396	150	358	3	98
7000	16343	16039	16551	304	512	5	98
7001	16349	16037	16559	312	522	4	98
7002	16190	16037	16396	153	359	3	98
7003	16344	16037	16552	307	515	4	98
7004	16342	16038	16552	304	514	4	98
7005	16190	16036	16399	154	363	3	98
7006	16344	16040	16554	304	514	4	98
7007	16344	16038	16550	306	512	4	98
7008	16189	16036	16397	153	361	3	98
7009	16340	16038	16550	302	512	4	98
7010	16341	16037	16551	304	514	4	98
7011	16191	16035	16399	156	364	5	98
7012	16344	16038	16552	306	514	4	98
7013	16337	16038	16545	299	507	4	98
7014	16184	16037	16392	147	355	3	98
7015	16343	16038	16552	305	514	4	98
7016	16343	16038	16553	305	515	4	98
7017	16191	16036	16399	155	363	3	98
7018	16346	16035	16556	311	521	4	98
7019	16188	16035	16465	153	430	5	98
7020	21996	16085	22301	5911	6216	7	99
7021	32312	16085	32625	16227	16540	9	99
7022	18315	16046	18521	2269	2475	8	99
7023	16192	16036	16399	156	363	3	98
7024	16342	16038	16551	304	513	5	98
7025	16343	16039	16550	304	511	4	98
7026	16195	16037	16402	158	365	3	98
7027	16347	16037	16555	310	518	4	98
7028	16346	16036	16555	310	519	4	98
7029	16188	16037	16398	151	361	3	98
7030	16348	16038	16556	310	518	4	98
7031	16340	16037	16549	303	512	4	98
7032	16189	16036	16399	153	363	4	98
7033	16337	16038	16546	299	508	4	98
7034	16188	16036	16561	152	525	4	98
7035	16200	16038	16407	162	369	3	98
7036	16342	16037	16548	305	511	4	98
7037	16190	16037	16398	153	361	3	98
7038	16188	16037	16395	151	358	3	98
7039	16343	16036	16553	307	517	4	98
7040	16187	16037	16395	150	358	3	98
7041	16346	16040	16553	306	513	4	98
7042	16343	16038	16549	305	511	4	98
7043	16189	16035	16395	154	360	3	98
7044	16335	16038	16541	297	503	4	98
7045	16345	16037	16552	308	515	4	98
7046	16195	16034	16405	161	371	3	98
7047	16344	16039	16550	305	511	4	98
7048	16346	16038	16553	308	515	4	98
7049	16187	16035	16397	152	362	4	98
7050	16346	16037	16555	309	518	5	98
7051	16341	16039	16548	302	509	4	98
7052	16191	16036	16397	155	361	3	98
7053	16339	16037	16544	302	507	4	98
7054	16343	16036	16548	307	512	4	98
7055	16191	16037	16397	154	360	3	98
7056	16344	16036	16554	308	518	4	98
7057	16345	16037	16555	308	518	4	98
7058	16188	16036	16394	152	358	3	98
7059	16346	16036	16553	310	517	4	98
7060	16336	16036	16545	300	509	5	98
7061	16189	16037	16397	152	360	3	98
7062	16344	16040	16554	304	514	4	98
7063	16342	16036	16550	306	514	4	98
7064	16198	16036	16406	162	370	3	98
7065	16341	16039	16549	302	510	4	98
7066	16351	16037	16561	314	524	4	98
7067	16187	16036	16394	151	358	3	98
7068	16346	16038	16554	308	516	4	98
7069	16344	16039	16554	305	515	5	98
7070	16191	16039	16401	152	362	3	98
7071	16343	16041	16549	302	508	4	98
7072	16346	16041	16552	305	511	4	98
7073	16185	16038	16393	147	355	3	98
7074	16342	16037	16551	305	514	4	98
7075	16350	16036	16558	314	522	4	98
7076	16190	16038	16398	152	360	3	98
7077	16353	16038	16558	315	520	4	98
7078	16187	16036	16401	151	365	3	98
7079	16191	16039	16397	152	358	3	98
7080	16343	16040	16552	303	512	4	98
7081	16189	16037	16395	152	358	3	98
7082	16185	16038	16392	147	354	3	98
7083	16343	16037	16551	306	514	4	98
7084	16188	16035	16398	153	363	3	98
7085	16344	16040	16552	304	512	4	98
7086	16343	16038	16552	305	514	4	98
7087	16188	16037	16395	151	358	3	98
7088	16344	16038	16550	306	512	4	98
7089	16345	16039	16554	306	515	4	98
7090	16188	16036	16397	152	361	3	98
7091	16344	16039	16550	305	511	4	98
7092	16342	16035	16551	307	516	4	98
7093	16190	16037	16398	153	361	3	98
7094	16341	16039	16549	302	510	4	98
7095	16347	16037	16553	310	516	4	98
7096	16188	16037	16394	151	357	3	98
7097	16351	16037	16559	314	522	4	98
7098	16348	16036	16558	312	522	4	98
7099	16190	16036	16397	154	361	3	98
7100	16338	16038	16547	300	509	4	98
7101	16342	16038	16550	304	512	4	98
7102	16184	16034	16394	150	360	4	98
7103	16343	16038	16551	305	513	5	98
7104	16336	16038	16542	298	504	4	98
7105	16189	16036	16398	153	362	3	98
7106	16350	16037	16558	313	521	4	98
7107	16341	16037	16549	304	512	5	98
7108	16189	16035	16398	154	363	3	98
7109	16343	16040	16551	303	511	4	98
7110	16341	16036	16549	305	513	4	98
7111	16191	16037	16399	154	362	3	98
7112	16343	16038	16551	305	513	4	98
7113	16337	16037	16545	300	508	4	98
7114	16189	16036	16397	153	361	3	98
7115	16338	16038	16546	300	508	4	98
7116	16345	16038	16552	307	514	4	98
7117	16191	16037	16399	154	362	3	98
7118	16346	16041	16554	305	513	4	98
7119	16345	16037	16551	308	514	4	98
7120	16197	16037	16405	160	368	3	98
7121	16341	16037	16549	304	512	5	98
7122	16191	16037	16399	154	362	3	98
7123	16196	16037	16404	159	367	4	98
7124	16349	16037	16557	312	520	4	98
7125	16186	16036	16392	150	356	3	98
7126	16339	16038	16547	301	509	4	98
7127	16344	16039	16551	305	512	4	98
7128	16191	16039	16400	152	361	3	98
7129	16346	16044	16554	302	510	4	98
7130	16343	16040	16548	303	508	4	98
7131	16192	16038	16398	154	360	3	98
7132	16344	16039	16551	305	512	4	98
7133	16344	16038	16550	306	512	4	98
7134	16189	16036	16397	153	361	3	98
7135	16348	16036	16556	312	520	4	98
7136	16341	16039	16549	302	510	4	98
7137	16189	16036	16397	153	361	3	98
7138	16342	16038	16549	304	511	4	98
7139	16342	16036	16550	306	514	4	98
7140	16183	16036	16392	147	356	3	98
7141	16343	16039	16551	304	512	4	98
7142	16350	16037	16557	313	520	4	98
7143	16188	16035	16395	153	360	4	98
7144	16348	16037	16558	311	521	4	98
7145	16336	16038	16544	298	506	5	98
7146	16188	16034	16398	154	364	5	98
7147	16345	16038	16554	307	516	5	98
7148	16340	16037	16550	303	513	4	98
7149	16192	16037	16400	155	363	3	98
7150	16342	16038	16552	304	514	5	98
7151	16345	16037	16553	308	516	4	98
7152	16187	16037	16395	150	358	3	98
7153	16345	16037	16555	308	518	4	98
7154	16345	16037	16553	308	516	4	98
7155	16189	16037	16397	152	360	3	98
7156	16345	16036	16552	309	516	4	98
7157	16338	16037	16548	301	511	4	98
7158	16196	16036	16403	160	367	3	98
7159	16341	16037	16547	304	510	4	98
7160	16345	16036	16553	309	517	4	98
7161	16188	16039	16397	149	358	3	98
7162	16345	16037	16553	308	516	4	98
7163	16188	16036	16399	152	363	3	98
7164	16190	16037	16398	153	361	3	98
7165	16346	16038	16552	308	514	4	98
7166	16188	16036	16394	152	358	4	98
7167	16194	16038	16443	156	405	5	98
7168	16344	16041	16552	303	511	5	98
7169	16193	16035	16400	158	365	3	98
7170	16341	16041	16549	300	508	4	98
7171	16346	16038	16555	308	517	4	98
7172	16188	16036	16394	152	358	3	98
7173	16348	16039	16556	309	517	4	98
7174	16353	16037	16559	316	522	4	98
7175	16189	16036	16397	153	361	3	98
7176	16357	16039	16563	318	524	4	98
7177	16341	16038	16549	303	511	4	98
7178	16191	16036	16401	155	365	3	98
7179	16351	16038	16561	313	523	4	98
7180	16345	16039	16552	306	513	4	98
7181	16189	16037	16395	152	358	3	98
7182	16350	16039	16559	311	520	4	98
7183	16336	16037	16543	299	506	4	98
7184	16189	16037	16398	152	361	3	98
7185	16352	16039	16562	313	523	4	98
7186	16344	16042	16552	302	510	4	98
7187	16199	16038	16409	161	371	3	98
7188	16345	16041	16553	304	512	4	98
7189	16350	16039	16558	311	519	4	98
7190	16188	16038	16396	150	358	3	98
7191	16349	16036	16559	313	523	4	98
7192	16351	16039	16559	312	520	4	98
7193	16189	16036	16399	153	363	3	98
7194	16346	16040	16555	306	515	4	98
7195	16340	16039	16548	301	509	4	98
7196	16193	16036	16399	157	363	3	98
7197	16342	16041	16550	301	509	4	98
7198	16337	16038	16545	299	507	4	98
7199	16187	16035	16395	152	360	3	98
7200	16347	16037	16557	310	520	4	98
7201	16352	16039	16559	313	520	4	98
7202	16188	16038	16396	150	358	3	98
7203	16344	16036	16553	308	517	4	98
7204	16341	16038	16550	303	512	4	98
7205	16184	16038	16390	146	352	3	98
7206	16341	16040	16551	301	511	4	98
7207	16338	16036	16545	302	509	4	98
7208	16190	16036	16397	154	361	3	98
7209	16349	16039	16556	310	517	4	98
7210	16187	16035	16397	152	362	3	98
7211	16187	16037	16397	150	360	3	98
7212	16335	16038	16541	297	503	4	98
7213	16188	16035	16396	153	361	3	98
7214	16341	16037	16549	304	512	4	98
7215	16340	16040	16547	300	507	4	98
7216	16198	16037	16404	161	367	3	98
7217	16341	16039	16549	302	510	4	98
7218	16345	16036	16552	309	516	4	98
7219	16186	16037	16395	149	358	3	98
7220	16347	16037	16555	310	518	4	98
7221	16344	16037	16551	307	514	4	98
7222	16188	16037	16396	151	359	3	98
7223	16350	16037	16559	313	522	4	98
7224	16338	16038	16548	300	510	4	98
7225	16191	16037	16398	154	361	3	98
7226	16342	16038	16549	304	511	4	98
7227	16344	16036	16552	308	516	4	98
7228	16187	16036	16397	151	361	3	98
7229	16349	16039	16555	310	516	4	98
7230	16344	16037	16550	307	513	4	98
7231	16189	16036	16395	153	359	3	98
7232	16346	16037	16554	309	517	4	98
7233	16343	16037	16549	306	512	4	98
7234	16197	16038	16403	159	365	3	98
7235	16341	16039	16547	302	508	4	98
7236	16345	16037	16553	308	516	4	98
7237	16188	16035	16395	153	360	3	98
7238	16345	16037	16553	308	516	4	98
7239	16351	16038	16557	313	519	4	98
7240	16187	16038	16394	149	356	3	98
7241	16344	16038	16552	306	514	4	98
7242	16339	16039	16547	300	508	4	98
7243	16195	16037	16405	158	368	3	98
7244	16342	16039	16548	303	509	4	98
7245	16344	16036	16552	308	516	4	98
7246	16190	16036	16399	154	363	3	98
7247	16346	16038	16556	308	518	4	98
7248	16348	16037	16558	311	521	4	98
7249	16188	16035	16398	153	363	3	98
7250	16344	16037	16552	307	515	4	98
7251	16338	16038	16548	300	510	4	98
7252	16192	16038	16399	154	361	3	98
7253	16340	16039	16548	301	509	4	98
7254	16199	16038	16407	161	369	3	98
7255	16190	16038	16400	152	362	3	98
7256	16355	16040	16562	315	522	4	98
7257	16189	16037	16398	152	361	3	98
7258	16341	16041	16549	300	508	4	98
7259	16358	16037	16563	321	526	4	98
7260	16190	16038	16398	152	360	3	98
7261	16348	16043	16556	305	513	4	98
7262	16342	16038	16552	304	514	4	98
7263	16198	16037	16406	161	369	3	98
7264	16342	16039	16548	303	509	4	98
7265	16348	16038	16557	310	519	4	98
7266	16188	16035	16396	153	361	5	98
7267	16348	16037	16554	311	517	5	98
7268	16345	16038	16553	307	515	4	98
7269	16187	16037	16393	150	356	3	98
7270	16344	16038	16552	306	514	4	98
7271	16340	16037	16550	303	513	4	98
7272	16192	16035	16397	157	362	3	98
7273	16341	16038	16550	303	512	4	98
7274	16344	16036	16552	308	516	4	98
7275	16191	16036	16398	155	362	3	98
7276	16350	16037	16558	313	521	4	98
7277	16345	16036	16553	309	517	4	98
7278	16186	16036	16394	150	358	3	98
7279	16346	16039	16556	307	517	4	98
7280	16339	16037	16548	302	511	4	98
7281	16191	16037	16400	154	363	3	98
7282	16348	16039	16555	309	516	4	98
7283	16343	16038	16551	305	513	4	98
7284	16189	16036	16396	153	360	3	98
7285	16346	16038	16553	308	515	4	98
7286	16343	16037	16549	306	512	4	98
7287	16193	16037	16401	156	364	3	98
7288	16345	16036	16553	309	517	4	98
7289	16340	16038	16548	302	510	4	98
7290	16192	16036	16397	156	361	3	98
7291	16339	16038	16547	301	509	4	98
7292	16349	16038	16555	311	517	4	98
7293	16193	16038	16400	155	362	3	98
7294	16351	16040	16557	311	517	4	98
7295	16344	16038	16552	306	514	4	98
7296	16187	16037	16395	150	358	3	98
7297	16345	16037	16555	308	518	4	98
7298	16187	16037	16393	150	356	3	98
7299	16183	16036	16390	147	354	3	98
7300	16339	16038	16545	301	507	5	98
7301	16198	16038	16406	160	368	3	98
7302	16348	16038	16555	310	517	5	98
7303	16334	16038	16542	296	504	4	98
7304	16187	16035	16397	152	362	3	98
7305	16343	16038	16553	305	515	4	98
7306	16345	16037	16552	308	515	4	98
7307	16186	16035	16395	151	360	3	98
7308	16347	16038	16557	309	519	5	98
7309	16347	16038	16555	309	517	4	98
7310	16191	16036	16399	155	363	3	98
7311	16349	16037	16558	312	521	4	98
7312	16343	16040	16551	303	511	4	98
7313	16190	16035	16396	155	361	3	98
7314	16349	16038	16555	311	517	4	98
7315	16351	16037	16561	314	524	4	98
7316	16187	16037	16395	150	358	3	98
7317	16351	16039	16560	312	521	4	98
7318	16347	16038	16553	309	515	4	98
7319	16188	16037	16397	151	360	3	98
7320	16339	16040	16547	299	507	4	98
7321	16333	16037	16543	296	506	4	98
7322	16187	16036	16394	151	358	3	98
7323	16343	16038	16549	305	511	5	98
7324	16343	16037	16551	306	514	4	98
7325	16187	16037	16395	150	358	3	98
7326	16343	16038	16550	305	512	4	98
7327	16342	16036	16548	306	512	5	98
7328	16199	16037	16407	162	370	3	98
7329	16350	16040	16558	310	518	4	98
7330	16346	16039	16553	307	514	4	98
7331	16189	16038	16395	151	357	3	98
7332	16344	16039	16550	305	511	4	98
7333	16344	16037	16553	307	516	4	98
7334	16187	16037	16395	150	358	3	98
7335	16352	16039	16560	313	521	5	98
7336	16352	16040	16557	312	517	4	98
7337	16190	16038	16397	152	359	3	98
7338	16341	16039	16548	302	509	4	98
7339	16342	16037	16552	305	515	4	98
7340	16187	16036	16395	151	359	3	98
7341	16350	16039	16560	311	521	4	98
7342	16190	16034	16400	156	366	4	98
7343	16188	16038	16394	150	356	3	98
7344	16343	16036	16553	307	517	4	98
7345	16187	16038	16394	149	356	3	98
7346	16233	16037	16550	196	513	4	98
7347	16340	16038	16548	302	510	4	98
7348	16191	16036	16401	155	365	3	98
7349	16340	16039	16550	301	511	4	98
7350	16342	16037	16548	305	511	5	98
7351	16187	16036	16393	151	357	3	98
7352	16345	16038	16552	307	514	4	98
7353	16350	16036	16554	314	518	4	98
7354	16186	16037	16392	149	355	3	98
7355	16346	16040	16552	306	512	4	98
7356	16338	16039	16544	299	505	4	98
7357	16189	16035	16397	154	362	3	98
7358	16343	16040	16551	303	511	4	98
7359	16344	16037	16551	307	514	4	98
7360	16191	16036	16397	155	361	3	98
7361	16346	16036	16556	310	520	4	98
7362	16352	16041	16561	311	520	5	98
7363	16188	16036	16395	152	359	3	98
7364	16344	16039	16551	305	512	4	98
7365	16339	16039	16547	300	508	4	98
7366	16189	16036	16397	153	361	3	98
7367	16343	16038	16551	305	513	4	98
7368	16345	16038	16551	307	513	4	98
7369	16188	16034	16396	154	362	4	98
7370	16340	16038	16547	302	509	4	98
7371	16344	16037	16551	307	514	4	98
7372	16187	16037	16395	150	358	3	98
7373	16346	16038	16556	308	518	4	98
7374	16349	16036	16555	313	519	4	98
7375	16191	16037	16399	154	362	3	98
7376	16343	16038	16551	305	513	4	98
7377	16347	16036	16555	311	519	4	98
7378	16189	16037	16399	152	362	3	98
7379	16343	16039	16549	304	510	4	98
7380	16342	16037	16552	305	515	5	98
7381	16187	16037	16395	150	358	3	98
7382	16353	16039	16561	314	522	4	98
7383	16350	16039	16558	311	519	4	98
7384	16190	16038	16397	152	359	3	98
7385	16357	16039	16567	318	528	4	98
7386	16191	16036	16407	155	371	3	98
7387	16188	16037	16396	151	359	3	98
7388	16342	16037	16551	305	514	4	98
7389	16187	16037	16395	150	358	3	98
7390	16188	16038	16397	150	359	3	98
7391	16349	16038	16557	311	519	4	98
7392	16186	16035	16391	151	356	3	98
7393	16345	16040	16550	305	510	4	98
7394	16346	16038	16556	308	518	4	98
7395	16195	16036	16403	159	367	3	98
