ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
732	8016	8015	8218	1	203	3	95
733	8022	8021	8224	1	203	3	95
734	8016	8015	8216	1	201	3	95
735	8022	8021	8224	1	203	3	95
736	8014	8013	8216	1	203	3	95
737	8022	8020	8224	2	204	4	95
738	8022	8020	8224	2	204	4	95
739	8015	8014	8216	1	202	3	95
740	8022	8021	8224	1	203	3	95
741	8015	8013	8219	2	206	4	95
742	8022	8021	8224	1	203	3	95
743	8014	8014	8214	0	200	2	95
744	8022	8020	8223	2	203	3	95
745	8022	8021	8222	1	201	3	95
746	8016	8015	8218	1	203	3	95
747	8022	8021	8224	1	203	3	95
748	8016	8015	8218	1	203	3	95
749	8020	8020	8222	0	202	2	95
750	8016	8014	8218	2	204	4	95
751	8022	8020	8224	2	204	4	95
752	8022	8021	8224	1	203	3	95
753	8016	8014	8216	2	202	4	95
754	8022	8021	8224	1	203	3	95
755	8014	8014	8216	0	202	2	95
756	8022	8021	8224	1	203	3	95
757	8018	8017	8218	1	201	3	95
758	8021	8020	8223	1	203	3	95
759	8022	8021	8224	1	203	3	95
760	8016	8015	8216	1	201	3	95
761	8020	8020	8224	0	204	2	95
762	8014	8014	8216	0	202	2	95
763	8022	8020	8222	2	202	4	95
764	8018	8016	8220	2	204	4	95
765	8021	8019	8221	2	202	4	95
766	8022	8020	8223	2	203	4	95
767	8016	8014	8218	2	204	4	95
768	8020	8020	8220	0	200	2	95
769	8016	8015	8218	1	203	3	95
770	8022	8021	8224	1	203	3	95
771	8020	8019	8222	1	203	3	95
772	8019	8018	8221	1	203	3	95
773	8023	8022	8223	1	201	3	95
774	8014	8013	8215	1	202	2	95
775	8022	8021	8224	1	203	3	95
776	8016	8015	8216	1	201	3	95
777	8022	8020	8222	2	202	4	95
778	8020	8018	8222	2	204	4	95
779	8019	8017	8221	2	204	4	95
780	8020	8019	8221	1	202	2	95
781	8014	8014	8214	0	200	2	95
782	8022	8021	8224	1	203	3	95
783	8016	8015	8218	1	203	3	95
784	8022	8021	8224	1	203	3	95
785	8021	8020	8221	1	201	3	95
786	8019	8018	8221	1	203	3	95
787	8019	8019	8221	0	202	2	95
788	8015	8014	8215	1	201	3	95
789	8022	8021	8222	1	201	3	95
790	8016	8015	8216	1	201	3	95
791	8022	8021	8222	1	201	3	95
792	8021	8020	8223	1	203	3	95
793	8016	8016	8218	0	202	2	95
794	8022	8021	8224	1	203	3	95
795	8016	8014	8217	2	203	3	95
796	8022	8021	8222	1	201	3	95
797	8016	8014	8218	2	204	4	95
798	8022	8021	8222	1	201	3	95
799	8019	8019	8221	0	202	2	95
800	8018	8017	8220	1	203	3	95
801	8022	8021	8222	1	201	3	95
802	8016	8015	8217	1	202	3	95
803	8022	8020	8222	2	202	4	95
804	8016	8014	8218	2	204	4	95
805	8022	8021	8222	1	201	3	95
806	8020	8019	8220	1	201	3	95
807	8015	8014	8219	1	205	3	95
808	8022	8021	8224	1	203	3	95
809	8016	8014	8215	2	201	3	95
810	8022	8020	8223	2	203	3	95
811	8022	8021	8222	1	201	3	95
812	8014	8014	8214	0	200	2	95
813	8022	8020	8221	2	201	3	95
814	8016	8015	8216	1	201	3	95
815	8022	8021	8224	1	203	3	95
816	8022	8021	8222	1	201	3	95
817	8016	8015	8216	1	201	3	95
818	8020	8019	8220	1	201	3	95
819	8015	8013	8218	2	205	4	95
820	8022	8020	8224	2	204	4	95
821	8022	8020	8222	2	202	4	95
822	8017	8016	8219	1	203	3	95
823	8022	8021	8224	1	203	3	95
824	8014	8014	8214	0	200	2	95
825	8020	8020	8222	0	202	2	95
826	8020	8019	8224	1	205	3	95
827	8019	8018	8219	1	201	3	95
828	8021	8020	8225	1	205	3	95
829	8016	8014	8216	2	202	4	95
830	8022	8021	8223	1	202	3	95
831	8017	8017	8217	0	200	2	95
832	8020	8018	8222	2	204	4	95
833	8022	8020	8224	2	204	4	95
834	8015	8013	8217	2	204	4	95
835	8022	8019	8223	3	204	4	95
836	8018	8017	8218	1	201	3	95
837	8019	8019	8221	0	202	2	95
838	8022	8020	8223	2	203	4	95
839	8015	8014	8217	1	203	3	95
840	8022	8021	8224	1	203	3	95
841	8016	8015	8218	1	203	3	95
842	8022	8021	8224	1	203	3	95
843	8020	8020	8220	0	200	2	95
844	8015	8014	8219	1	205	3	95
845	8022	8021	8222	1	201	3	95
846	8016	8015	8216	1	201	3	95
847	8023	8022	8223	1	201	3	95
848	8022	8020	8224	2	204	4	95
849	8013	8013	8217	0	204	2	95
850	8019	8018	8223	1	205	3	95
851	8016	8014	8216	2	202	4	95
852	8022	8021	8224	1	203	3	95
853	8022	8021	8224	1	203	3	95
854	8015	8014	8219	1	205	3	95
855	8021	8020	8225	1	205	3	95
856	8013	8013	8215	0	202	2	95
857	8022	8021	8222	1	201	3	95
858	8021	8020	8225	1	205	3	95
859	8015	8013	8217	2	204	4	95
860	8022	8021	8222	1	201	3	95
861	8016	8015	8216	1	201	3	95
862	8020	8019	8222	1	203	3	95
863	8020	8018	8222	2	204	4	95
864	8019	8017	8221	2	204	4	95
865	8022	8021	8224	1	203	3	95
866	8016	8014	8216	2	202	4	95
867	8022	8021	8223	1	202	3	95
868	8016	8016	8218	0	202	2	95
869	8019	8019	8221	0	202	2	95
870	8022	8021	8224	1	203	3	95
871	8015	8014	8217	1	203	3	95
872	8022	8020	8222	2	202	4	95
873	8015	8014	8219	1	205	3	95
874	8022	8021	8223	1	202	3	95
875	8020	8019	8222	1	203	3	95
876	8015	8013	8217	2	204	4	95
877	8022	8021	8224	1	203	3	95
878	8016	8015	8216	1	201	3	95
879	8022	8021	8222	1	201	3	95
880	8022	8021	8224	1	203	3	95
881	8013	8013	8215	0	202	2	95
882	8022	8021	8224	1	203	3	95
883	8016	8014	8216	2	202	4	95
884	8022	8020	8224	2	204	4	95
885	8022	8021	8222	1	201	3	95
886	8017	8016	8217	1	201	3	95
887	8020	8019	8222	1	203	3	95
888	8014	8014	8214	0	200	2	95
889	8022	8021	8224	1	203	3	95
890	8019	8018	8219	1	201	3	95
891	8020	8019	8222	1	203	3	95
892	8022	8021	8224	1	203	3	95
893	8016	8015	8216	1	201	3	95
894	8020	8020	8220	0	200	2	95
895	8016	8015	8216	1	201	3	95
896	8022	8021	8222	1	201	3	95
897	8022	8020	8224	2	204	4	95
898	8015	8014	8217	1	203	3	95
899	8022	8021	8224	1	203	3	95
900	8013	8013	8217	0	204	2	95
901	8022	8021	8222	1	201	3	95
902	8022	8021	8224	1	203	3	95
903	8015	8014	8219	1	205	3	95
904	8022	8021	8224	1	203	3	95
905	8016	8015	8216	1	201	3	95
906	8020	8019	8222	1	203	3	95
907	8021	8019	8220	2	201	3	95
908	8018	8016	8218	2	202	4	95
909	8021	8020	8221	1	201	3	95
910	8016	8015	8216	1	201	3	95
911	8022	8021	8222	1	201	3	95
912	8014	8013	8218	1	205	3	95
913	8020	8019	8220	1	201	3	95
914	8022	8021	8224	1	203	3	95
915	8015	8014	8217	1	203	3	95
916	8022	8021	8224	1	203	3	95
917	8015	8014	8217	1	203	3	95
918	8022	8021	8224	1	203	3	95
919	8019	8018	8223	1	205	3	95
920	8015	8014	8217	1	203	3	95
921	8022	8021	8222	1	201	3	95
922	8016	8015	8216	1	201	3	95
923	8022	8021	8224	1	203	3	95
924	8021	8020	8223	1	203	3	95
925	8015	8015	8217	0	202	2	95
926	8021	8020	8225	1	205	3	95
927	8015	8013	8217	2	204	4	95
928	8021	8019	8225	2	206	4	95
929	8016	8014	8218	2	204	4	95
930	8022	8021	8222	1	201	3	95
931	8020	8020	8221	0	201	2	95
932	8015	8014	8219	1	205	3	95
933	8022	8021	8222	1	201	3	95
934	8016	8015	8216	1	201	3	95
935	8022	8021	8222	1	201	3	95
936	8022	8020	8224	2	204	4	95
937	8015	8014	8219	1	205	3	95
938	8020	8020	8220	0	200	2	95
939	8016	8015	8216	1	201	3	95
940	8022	8021	8224	1	203	3	95
941	8019	8018	8223	1	205	3	95
942	8020	8018	8220	2	202	4	95
943	8022	8020	8224	2	204	4	95
944	8014	8013	8214	1	201	3	95
945	8021	8020	8223	1	203	3	95
946	8015	8014	8217	1	203	3	95
947	8022	8021	8224	1	203	3	95
948	8022	8021	8222	1	201	3	95
949	8015	8014	8215	1	201	3	95
950	8020	8020	8220	0	200	2	95
951	8015	8013	8217	2	204	4	95
952	8022	8020	8222	2	202	4	95
953	8022	8021	8222	1	201	3	95
954	8016	8015	8220	1	205	3	95
955	8022	8021	8222	1	201	3	95
956	8013	8013	8217	0	204	2	95
957	8019	8018	8223	1	205	3	95
958	8017	8015	8217	2	202	4	95
959	8022	8020	8222	2	202	4	95
960	8021	8020	8225	1	205	3	95
961	8016	8015	8216	1	201	3	95
962	8022	8020	8223	2	203	3	95
963	8013	8012	8217	1	205	3	95
964	8022	8021	8224	1	203	3	95
965	8022	8021	8224	1	203	3	95
966	8015	8013	8217	2	204	4	95
967	8021	8020	8225	1	205	3	95
968	8016	8015	8216	1	201	3	95
969	8020	8020	8222	0	202	2	95
970	8019	8018	8219	1	201	3	95
971	8021	8019	8223	2	204	4	95
972	8022	8021	8223	1	202	3	95
973	8015	8013	8217	2	204	4	95
974	8022	8020	8224	2	204	4	95
975	8014	8014	8216	0	202	2	95
976	8022	8021	8224	1	203	3	95
977	8022	8021	8224	1	203	3	95
978	8015	8014	8215	1	201	3	95
979	8022	8021	8222	1	201	3	95
980	8016	8015	8216	1	201	3	95
981	8022	8020	8222	2	202	4	95
982	8016	8015	8218	1	203	3	95
983	8021	8020	8223	1	203	3	95
984	8022	8021	8222	1	201	3	95
985	8015	8014	8217	1	203	3	95
986	8022	8021	8222	1	201	3	95
987	8016	8015	8218	1	203	3	95
988	8020	8019	8222	1	203	3	95
989	8022	8020	8224	2	204	4	95
990	8015	8014	8215	1	201	3	95
991	8022	8021	8224	1	203	3	95
992	8016	8015	8218	1	203	3	95
993	8022	8021	8224	1	203	3	95
994	8015	8015	8219	0	204	2	95
995	8021	8020	8223	1	203	3	95
996	8022	8021	8224	1	203	3	95
997	8016	8015	8216	1	201	3	95
998	8022	8021	8222	1	201	3	95
999	8016	8015	8218	1	203	3	95
1000	8019	8018	8225	1	207	3	95
1001	8020	8019	8220	1	201	3	95
1002	8015	8013	8219	2	206	4	95
1003	8022	8021	8223	1	202	3	95
1004	8017	8016	8217	1	201	3	95
1005	8022	8021	8224	1	203	3	95
1006	8017	8016	8217	1	201	3	95
1007	8020	8020	8222	0	202	2	95
1008	8022	8020	8222	2	202	4	95
1009	8016	8015	8216	1	201	3	95
1010	8022	8021	8222	1	201	3	95
1011	8016	8015	8218	1	203	3	95
1012	8022	8020	8223	2	203	4	95
1013	8020	8020	8222	0	202	2	95
1014	8017	8016	8219	1	203	3	95
1015	8021	8020	8225	1	205	3	95
1016	8015	8013	8217	2	204	4	95
1017	8022	8021	8222	1	201	3	95
1018	8016	8014	8217	2	203	3	95
1019	8020	8020	8222	0	202	2	95
1020	8020	8020	8222	0	202	2	95
1021	8015	8014	8217	1	203	3	95
1022	8022	8021	8222	1	201	3	95
1023	8016	8014	8216	2	202	4	95
1024	8022	8021	8224	1	203	3	95
1025	8020	8019	8220	1	201	3	95
1026	8018	8017	8219	1	202	2	95
1027	8022	8021	8224	1	203	3	95
1028	8016	8014	8216	2	202	4	95
1029	8022	8021	8222	1	201	3	95
1030	8016	8015	8216	1	201	3	95
1031	8022	8021	8222	1	201	3	95
1032	8020	8019	8220	1	201	3	95
1033	8016	8015	8216	1	201	3	95
1034	8022	8021	8222	1	201	3	95
1035	8015	8014	8217	1	203	3	95
1036	8022	8021	8224	1	203	3	95
1037	8016	8015	8218	1	203	3	95
1038	8020	8019	8222	1	203	3	95
1039	8020	8019	8221	1	202	3	95
1040	8016	8015	8216	1	201	3	95
1041	8022	8021	8224	1	203	3	95
1042	8016	8015	8216	1	201	3	95
1043	8022	8021	8224	1	203	3	95
1044	8018	8017	8220	1	203	3	95
1045	8019	8018	8220	1	202	2	95
1046	8022	8021	8224	1	203	3	95
1047	8016	8014	8216	2	202	4	95
1048	8022	8019	8223	3	204	4	95
1049	8015	8014	8215	1	201	3	95
1050	8022	8021	8224	1	203	3	95
1051	8019	8019	8221	0	202	2	95
1052	8015	8014	8215	1	201	3	95
1053	8022	8020	8224	2	204	4	95
1054	8022	8020	8224	2	204	4	95
1055	8014	8013	8216	1	203	3	95
1056	8022	8021	8224	1	203	3	95
1057	8020	8020	8222	0	202	2	95
1058	8013	8013	8213	0	200	2	95
1059	8022	8021	8224	1	203	3	95
1060	8021	8020	8225	1	205	3	95
1061	8017	8015	8217	2	202	4	95
1062	8022	8021	8222	1	201	3	95
1063	8015	8014	8219	1	205	3	95
1064	8020	8020	8222	0	202	2	95
1065	8022	8021	8224	1	203	3	95
1066	8015	8013	8216	2	203	3	95
1067	8022	8021	8222	1	201	3	95
1068	8022	8021	8224	1	203	3	95
1069	8014	8012	8216	2	204	4	95
1070	8020	8019	8222	1	203	3	95
1071	8022	8021	8224	1	203	3	95
1072	8014	8013	8216	1	203	3	95
1073	8021	8019	8225	2	206	4	95
1074	8022	8021	8222	1	201	3	95
1075	8014	8013	8216	1	203	3	95
1076	8020	8020	8222	0	202	2	95
1077	8015	8015	8218	0	203	2	95
1078	8020	8018	8223	2	205	4	95
1079	8022	8021	8222	1	201	3	95
1080	8015	8014	8215	1	201	3	95
1081	8022	8021	8224	1	203	3	95
1082	8022	8021	8222	1	201	3	95
1083	8013	8013	8213	0	200	2	95
1084	8022	8021	8222	1	201	3	95
1085	8022	8021	8224	1	203	3	95
1086	8014	8013	8216	1	203	3	95
1087	8022	8020	8224	2	204	4	95
1088	8022	8019	8223	3	204	4	95
1089	8013	8012	8215	1	203	3	95
1090	8022	8021	8224	1	203	3	95
1091	8016	8015	8216	1	201	3	95
1092	8021	8020	8223	1	203	3	95
1093	8022	8021	8224	1	203	3	95
1094	8015	8014	8215	1	201	3	95
1095	8019	8018	8223	1	205	3	95
1096	8020	8019	8221	1	202	4	95
1097	8014	8013	8218	1	205	3	95
1098	8021	8020	8225	1	205	3	95
1099	8022	8021	8224	1	203	3	95
1100	8014	8013	8216	1	203	3	95
1101	8021	8020	8223	1	203	3	95
1102	8019	8019	8221	0	202	2	95
1103	8018	8017	8218	1	201	3	95
1104	8022	8020	8224	2	204	4	95
1105	8015	8013	8215	2	202	4	95
1106	8022	8020	8222	2	202	4	95
1107	8022	8020	8224	2	204	4	95
1108	8013	8013	8215	0	202	2	95
1109	8022	8021	8224	1	203	3	95
1110	8022	8021	8222	1	201	3	95
1111	8015	8014	8217	1	203	3	95
1112	8022	8020	8224	2	204	4	95
1113	8022	8021	8224	1	203	3	95
1114	8013	8013	8213	0	200	2	95
1115	8020	8020	8220	0	200	2	95
1116	8016	8015	8218	1	203	3	95
1117	8021	8020	8225	1	205	3	95
1118	8022	8020	8223	2	203	3	95
1119	8015	8014	8215	1	201	3	95
1120	8022	8021	8222	1	201	3	95
1121	8020	8020	8220	0	200	2	95
1122	8015	8013	8215	2	202	4	95
1123	8022	8020	8224	2	204	4	95
1124	8022	8020	8224	2	204	4	95
1125	8015	8013	8217	2	204	4	95
1126	8022	8021	8222	1	201	3	95
1127	8014	8014	8217	0	203	2	95
1128	8022	8021	8222	1	201	3	95
1129	8022	8021	8222	1	201	3	95
1130	8014	8013	8216	1	203	3	95
1131	8021	8020	8225	1	205	3	95
1132	8022	8021	8222	1	201	3	95
1133	8013	8013	8213	0	200	2	95
1134	8020	8020	8222	0	202	2	95
1135	8023	8021	8223	2	202	4	95
1136	8015	8014	8217	1	203	3	95
1137	8022	8021	8224	1	203	3	95
1138	8017	8016	8219	1	203	3	95
1139	8022	8020	8222	2	202	4	95
1140	8020	8018	8222	2	204	4	95
1141	8015	8013	8215	2	202	4	95
1142	8021	8019	8225	2	206	4	95
1143	8022	8020	8222	2	202	4	95
1144	8015	8014	8215	1	201	3	95
1145	8021	8020	8225	1	205	3	95
1146	8020	8020	8222	0	202	2	95
1147	8015	8014	8217	1	203	3	95
1148	8022	8021	8222	1	201	3	95
1149	8016	8015	8218	1	203	3	95
1150	8022	8021	8224	1	203	3	95
1151	8022	8021	8224	1	203	3	95
1152	8013	8013	8213	0	200	2	95
1153	8020	8020	8222	0	202	2	95
1154	8022	8021	8224	1	203	3	95
1155	8015	8014	8215	1	201	3	95
1156	8022	8020	8224	2	204	4	95
1157	8022	8021	8222	1	201	3	95
1158	8016	8013	8215	3	202	4	95
1159	8019	8019	8223	0	204	2	95
1160	8015	8013	8217	2	204	4	95
1161	8022	8021	8222	1	201	3	95
1162	8022	8021	8224	1	203	3	95
1163	8015	8014	8217	1	203	3	95
1164	8022	8021	8224	1	203	3	95
1165	8020	8020	8222	0	202	2	95
1166	8015	8014	8217	1	203	3	95
1167	8022	8020	8224	2	204	4	95
1168	8020	8019	8222	1	203	3	95
1169	8019	8018	8219	1	201	3	95
1170	8022	8021	8224	1	203	3	95
1171	8013	8013	8213	0	200	2	95
1172	8022	8021	8224	1	203	3	95
1173	8021	8019	8225	2	206	4	95
1174	8014	8013	8216	1	203	3	95
1175	8022	8020	8222	2	202	4	95
1176	8021	8019	8225	2	206	4	95
1177	8013	8012	8216	1	204	4	95
1178	8020	8020	8222	0	202	2	95
1179	8022	8021	8222	1	201	3	95
1180	8015	8014	8215	1	201	3	95
1181	8022	8021	8224	1	203	3	95
1182	8020	8019	8220	1	201	3	95
1183	8018	8017	8220	1	203	3	95
1184	8020	8020	8220	0	200	2	95
1185	8015	8014	8216	1	202	3	95
1186	8022	8021	8222	1	201	3	95
1187	8022	8021	8224	1	203	3	95
1188	8015	8014	8215	1	201	3	95
1189	8022	8021	8224	1	203	3	95
1190	8020	8020	8222	0	202	2	95
1191	8015	8013	8215	2	202	4	95
1192	8022	8020	8224	2	204	4	95
1193	8022	8020	8224	2	204	4	95
1194	8015	8014	8215	1	201	3	95
1195	8021	8020	8223	1	203	3	95
1196	8017	8017	8223	0	206	2	95
1197	8017	8016	8217	1	201	3	95
1198	8022	8021	8224	1	203	3	95
1199	8015	8014	8215	1	201	3	95
1200	8022	8020	8222	2	202	4	95
1201	8022	8021	8224	1	203	3	95
1202	8014	8013	8216	1	203	3	95
1203	8020	8020	8220	0	200	2	95
1204	8022	8021	8222	1	201	3	95
1205	8014	8013	8218	1	205	3	95
1206	8022	8020	8223	2	203	3	95
1207	8022	8021	8222	1	201	3	95
1208	8016	8014	8216	2	202	4	95
1209	8020	8019	8220	1	201	3	95
1210	8014	8013	8215	1	202	4	95
1211	8022	8020	8224	2	204	4	95
1212	8022	8020	8222	2	202	4	95
1213	8015	8013	8215	2	202	4	95
1214	8022	8021	8224	1	203	3	95
1215	8022	8021	8222	1	201	3	95
1216	8012	8011	8216	1	205	3	95
1217	8022	8021	8222	1	201	3	95
1218	8022	8021	8222	1	201	3	95
1219	8014	8013	8216	1	203	3	95
1220	8022	8021	8224	1	203	3	95
1221	8019	8018	8221	1	203	3	95
1222	8017	8017	8221	0	204	2	95
1223	8022	8021	8222	1	201	3	95
1224	8015	8014	8215	1	201	3	95
1225	8022	8019	8221	3	202	4	95
1226	8022	8020	8222	2	202	4	95
1227	8014	8012	8216	2	204	4	95
1228	8020	8020	8222	0	202	2	95
1229	8022	8020	8224	2	204	4	95
1230	8015	8014	8215	1	201	3	95
1231	8022	8021	8224	1	203	3	95
1232	8022	8021	8224	1	203	3	95
1233	8016	8015	8218	1	203	3	95
1234	8020	8019	8222	1	203	3	95
1235	8013	8013	8215	0	202	2	95
1236	8022	8021	8223	1	202	3	95
1237	8022	8021	8222	1	201	3	95
1238	8014	8013	8216	1	203	3	95
1239	8022	8021	8222	1	201	3	95
1240	8022	8021	8224	1	203	3	95
1241	8013	8013	8213	0	200	2	95
1242	8022	8021	8224	1	203	3	95
1243	8022	8021	8224	1	203	3	95
1244	8016	8015	8216	1	201	3	95
1245	8022	8020	8222	2	202	4	95
1246	8015	8014	8217	1	203	3	95
1247	8020	8019	8221	1	202	3	95
1248	8022	8021	8224	1	203	3	95
1249	8015	8014	8215	1	201	3	95
1250	8022	8021	8222	1	201	3	95
1251	8022	8020	8224	2	204	4	95
1252	8015	8014	8215	1	201	3	95
1253	8020	8020	8221	0	201	2	95
1254	8022	8021	8222	1	201	3	95
1255	8016	8015	8216	1	201	3	95
1256	8022	8021	8224	1	203	3	95
1257	8015	8013	8216	2	203	3	95
1258	8022	8021	8224	1	203	3	95
1259	8020	8020	8222	0	202	2	95
1260	8013	8013	8213	0	200	2	95
1261	8022	8020	8224	2	204	4	95
1262	8022	8020	8224	2	204	4	95
1263	8015	8013	8215	2	202	4	95
1264	8022	8021	8224	1	203	3	95
1265	8022	8021	8224	1	203	3	95
1266	8015	8015	8215	0	200	2	95
1267	8022	8021	8224	1	203	3	95
1268	8015	8014	8217	1	203	3	95
1269	8022	8021	8222	1	201	3	95
1270	8022	8021	8224	1	203	3	95
1271	8014	8013	8217	1	204	3	95
1272	8020	8020	8222	0	202	2	95
1273	8021	8019	8223	2	204	4	95
1274	8015	8014	8215	1	201	3	95
1275	8022	8021	8224	1	203	3	95
1276	8019	8018	8221	1	203	3	95
1277	8019	8018	8221	1	203	3	95
1278	8020	8019	8220	1	201	3	95
1279	8015	8013	8217	2	204	4	95
1280	8022	8020	8222	2	202	4	95
1281	8022	8020	8222	2	202	4	95
1282	8015	8013	8217	2	204	4	95
1283	8022	8020	8224	2	204	4	95
1284	8020	8020	8220	0	200	2	95
1285	8012	8012	8214	0	202	2	95
1286	8022	8021	8224	1	203	3	95
1287	8016	8015	8218	1	203	3	95
1288	8022	8021	8222	1	201	3	95
1289	8022	8021	8224	1	203	3	95
1290	8015	8013	8215	2	202	4	95
1291	8020	8020	8222	0	202	2	95
1292	8022	8021	8222	1	201	3	95
1293	8014	8013	8216	1	203	3	95
1294	8022	8020	8224	2	204	4	95
1295	8021	8019	8221	2	202	4	95
1296	8018	8016	8220	2	204	4	95
1297	8020	8020	8222	0	202	2	95
1298	8015	8014	8215	1	201	3	95
1299	8021	8020	8225	1	205	3	95
1300	8021	8020	8225	1	205	3	95
1301	8015	8014	8215	1	201	3	95
1302	8022	8021	8224	1	203	3	95
1303	8020	8019	8222	1	203	3	95
1304	8013	8013	8215	0	202	2	95
1305	8022	8021	8224	1	203	3	95
1306	8015	8014	8215	1	201	3	95
1307	8022	8021	8224	1	203	3	95
1308	8022	8021	8224	1	203	3	95
1309	8015	8013	8217	2	204	4	95
1310	8020	8019	8222	1	203	3	95
1311	8022	8021	8224	1	203	3	95
1312	8015	8014	8215	1	201	3	95
1313	8022	8021	8224	1	203	3	95
1314	8017	8016	8219	1	203	3	95
1315	8021	8020	8223	1	203	3	95
1316	8020	8020	8220	0	200	2	95
1317	8015	8013	8217	2	204	4	95
1318	8022	8021	8224	1	203	3	95
1319	8022	8021	8224	1	203	3	95
1320	8014	8013	8218	1	205	3	95
1321	8022	8021	8222	1	201	3	95
1322	8018	8018	8218	0	200	2	95
1323	8017	8016	8217	1	201	3	95
1324	8022	8021	8224	1	203	3	95
1325	8015	8014	8217	1	203	3	95
1326	8022	8021	8222	1	201	3	95
1327	8022	8021	8222	1	201	3	95
1328	8014	8013	8214	1	201	3	95
1329	8020	8020	8222	0	202	2	95
1330	8022	8021	8224	1	203	3	95
1331	8016	8015	8218	1	203	3	95
1332	8022	8020	8224	2	204	4	95
1333	8015	8014	8217	1	203	3	95
1334	8022	8021	8222	1	201	3	95
1335	8020	8020	8222	0	202	2	95
1336	8015	8014	8215	1	201	3	95
1337	8022	8020	8224	2	204	4	95
1338	8022	8020	8222	2	202	4	95
1339	8015	8014	8215	1	201	3	95
1340	8022	8021	8222	1	201	3	95
1341	8013	8013	8215	0	202	2	95
1342	8020	8020	8222	0	202	2	95
1343	8022	8021	8224	1	203	3	95
1344	8015	8014	8217	1	203	3	95
1345	8022	8020	8224	2	204	4	95
1346	8022	8020	8224	2	204	4	95
1347	8015	8014	8215	1	201	3	95
1348	8020	8019	8220	1	201	3	95
1349	8015	8014	8215	1	201	3	95
1350	8022	8021	8224	1	203	3	95
1351	8022	8021	8224	1	203	3	95
1352	8015	8012	8215	3	203	4	95
1353	8022	8021	8225	1	204	3	95
1354	8020	8020	8220	0	200	2	95
1355	8013	8012	8215	1	203	3	95
1356	8022	8020	8224	2	204	4	95
1357	8022	8020	8224	2	204	4	95
1358	8014	8013	8214	1	201	3	95
1359	8022	8021	8224	1	203	3	95
1360	8020	8020	8222	0	202	2	95
1361	8019	8018	8219	1	201	3	95
1362	8018	8016	8220	2	204	4	95
1363	8022	8020	8222	2	202	4	95
1364	8022	8021	8224	1	203	3	95
1365	8013	8012	8214	1	202	3	95
1366	8020	8020	8222	0	202	2	95
1367	8020	8020	8221	0	201	2	95
1368	8014	8012	8214	2	202	4	95
1369	8022	8020	8222	2	202	4	95
1370	8022	8021	8222	1	201	3	95
1371	8014	8013	8214	1	201	3	95
1372	8022	8021	8222	1	201	3	95
1373	8020	8020	8220	0	200	2	95
1374	8015	8014	8215	1	201	3	95
1375	8022	8020	8222	2	202	4	95
1376	8022	8021	8222	1	201	3	95
1377	8021	8019	8222	2	203	3	95
1378	8017	8016	8218	1	202	3	95
1379	8020	8020	8222	0	202	2	95
1380	8022	8021	8224	1	203	3	95
1381	8014	8012	8214	2	202	4	95
1382	8022	8020	8224	2	204	4	95
1383	8022	8021	8224	1	203	3	95
1384	8013	8012	8213	1	201	3	95
1385	8020	8020	8222	0	202	2	95
1386	8020	8020	8222	0	202	2	95
1387	8014	8012	8214	2	202	4	95
1388	8022	8020	8224	2	204	4	95
1389	8022	8021	8224	1	203	3	95
1390	8013	8012	8215	1	203	3	95
1391	8022	8021	8224	1	203	3	95
1392	8020	8020	8222	0	202	2	95
1393	8014	8013	8216	1	203	3	95
1394	8022	8020	8222	2	202	4	95
1395	8022	8020	8224	2	204	4	95
1396	8016	8015	8216	1	201	3	95
1397	8021	8020	8223	1	203	3	95
1398	8020	8020	8222	0	202	2	95
1399	8020	8019	8220	1	201	3	95
1400	8017	8016	8217	1	201	3	95
1401	8022	8020	8224	2	204	4	95
1402	8022	8021	8222	1	201	3	95
1403	8016	8015	8216	1	201	3	95
1404	8020	8020	8222	0	202	2	95
1405	8022	8021	8224	1	203	3	95
1406	8014	8012	8214	2	202	4	95
1407	8022	8019	8223	3	204	4	95
1408	8022	8019	8223	3	204	4	95
1409	8014	8013	8216	1	203	3	95
1410	8021	8020	8220	1	200	2	95
1411	8020	8020	8222	0	202	2	95
1412	8014	8013	8216	1	203	3	95
1413	8022	8020	8224	2	204	4	95
1414	8022	8021	8222	1	201	3	95
1415	8013	8012	8213	1	201	3	95
1416	8022	8021	8224	1	203	3	95
1417	8021	8021	8221	0	200	2	95
1418	8014	8013	8216	1	203	3	95
1419	8022	8020	8224	2	204	4	95
1420	8022	8020	8222	2	202	4	95
1421	8014	8013	8216	1	203	3	95
1422	8022	8020	8224	2	204	4	95
1423	8020	8020	8220	0	200	2	95
1424	8014	8013	8214	1	201	3	95
1425	8022	8021	8222	1	201	3	95
1426	8022	8020	8222	2	202	4	95
1427	8014	8012	8214	2	202	4	95
1428	8022	8020	8223	2	203	4	95
1429	8020	8020	8220	0	200	2	95
1430	8013	8013	8216	0	203	3	95
1431	8023	8022	8225	1	203	3	95
1432	8022	8020	8224	2	204	4	95
1433	8017	8016	8219	1	203	3	95
1434	8020	8019	8222	1	203	3	95
1435	8022	8021	8222	1	201	3	95
1436	8016	8016	8220	0	204	2	95
1437	8019	8018	8221	1	203	3	95
1438	8022	8021	8222	1	201	3	95
1439	8021	8020	8221	1	201	3	95
1440	8017	8015	8219	2	204	4	95
1441	8022	8021	8222	1	201	3	95
1442	8019	8019	8221	0	202	2	95
