ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
3611	16343	16038	16551	305	513	4	98
3612	16339	16038	16545	301	507	4	98
3613	16188	16037	16396	151	359	3	98
3614	16344	16039	16552	305	513	4	98
3615	16341	16038	16549	303	511	4	98
3616	16192	16037	16399	155	362	3	98
3617	16344	16038	16552	306	514	4	98
3618	16340	16039	16546	301	507	4	98
3619	16190	16037	16400	153	363	3	98
3620	16344	16040	16552	304	512	5	98
3621	16339	16038	16549	301	511	4	98
3622	16188	16038	16396	150	358	3	98
3623	16343	16038	16551	305	513	4	98
3624	16342	16038	16550	304	512	4	98
3625	16190	16038	16399	152	361	3	98
3626	16342	16038	16552	304	514	4	98
3627	16188	16037	16396	151	359	3	98
3628	16191	16038	16399	153	361	3	98
3629	16344	16039	16552	305	513	4	98
3630	16190	16037	16399	153	362	3	98
3631	16345	16039	16553	306	514	4	98
3632	16341	16039	16549	302	510	4	98
3633	16189	16037	16397	152	360	3	98
3634	16346	16040	16554	306	514	4	98
3635	16342	16040	16550	302	510	4	98
3636	16190	16036	16398	154	362	3	98
3637	16347	16041	16555	306	514	4	98
3638	16341	16037	16549	304	512	4	98
3639	16192	16037	16400	155	363	3	98
3640	16336	16037	16542	299	505	4	98
3641	16342	16037	16550	305	513	5	98
3642	16191	16037	16398	154	361	3	98
3643	16346	16039	16552	307	513	4	98
3644	16337	16037	16545	300	508	4	98
3645	16188	16037	16396	151	359	3	98
3646	16345	16038	16553	307	515	4	98
3647	16339	16038	16548	301	510	4	98
3648	16196	16036	16403	160	367	3	98
3649	16332	16038	16540	294	502	4	98
3650	16343	16038	16551	305	513	4	98
3651	16190	16038	16396	152	358	3	98
3652	16344	16040	16552	304	512	4	98
3653	16343	16037	16551	306	514	4	98
3654	16189	16037	16397	152	360	3	98
3655	16339	16037	16547	302	510	5	98
3656	16337	16037	16544	300	507	4	98
3657	16191	16037	16397	154	360	3	98
3658	16342	16039	16550	303	511	4	98
3659	16345	16037	16550	308	513	5	98
3660	16184	16038	16392	146	354	3	98
3661	16343	16037	16551	306	514	4	98
3662	16344	16039	16552	305	513	4	98
3663	16195	16037	16404	158	367	3	98
3664	16337	16037	16545	300	508	4	98
3665	16193	16038	16401	155	363	3	98
3666	16195	16042	16403	153	361	3	98
3667	16344	16037	16550	307	513	4	98
3668	16187	16036	16393	151	357	3	98
3669	16184	16037	16546	147	509	4	98
3670	16343	16039	16551	304	512	4	98
3671	16191	16037	16399	154	362	3	98
3672	16345	16041	16551	304	510	4	98
3673	16337	16037	16545	300	508	4	98
3674	16190	16035	16397	155	362	3	98
3675	16344	16039	16552	305	513	5	98
3676	16332	16036	16540	296	504	4	98
3677	16188	16036	16396	152	360	3	98
3678	16344	16038	16552	306	514	4	98
3679	16342	16035	16547	307	512	5	98
3680	16187	16039	16395	148	356	3	98
3681	16357	16043	16564	314	521	4	98
3682	16344	16036	16550	308	514	4	98
3683	16189	16038	16396	151	358	3	98
3684	16347	16038	16556	309	518	4	98
3685	16342	16038	16550	304	512	4	98
3686	16187	16035	16395	152	360	3	98
3687	16340	16038	16548	302	510	4	98
3688	16346	16039	16554	307	515	4	98
3689	16190	16036	16398	154	362	3	98
3690	16342	16039	16550	303	511	4	98
3691	16345	16038	16551	307	513	4	98
3692	16187	16037	16395	150	358	3	98
3693	16353	16038	16563	315	525	4	98
3694	16339	16036	16549	303	513	4	98
3695	16189	16036	16397	153	361	3	98
3696	16343	16039	16551	304	512	4	98
3697	16340	16040	16546	300	506	4	98
3698	16185	16039	16395	146	356	3	98
3699	16343	16037	16551	306	514	4	98
3700	16347	16037	16553	310	516	4	98
3701	16189	16036	16398	153	362	3	98
3702	16350	16037	16558	313	521	4	98
3703	16344	16039	16550	305	511	4	98
3704	16190	16038	16398	152	360	3	98
3705	16346	16040	16554	306	514	4	98
3706	16188	16036	16512	152	476	4	98
3707	16192	16037	16398	155	361	3	98
3708	16341	16038	16549	303	511	4	98
3709	16184	16036	16392	148	356	3	98
3710	16196	16036	16405	160	369	4	98
3711	16339	16037	16547	302	510	4	98
3712	16185	16035	16393	150	358	3	98
3713	16352	16036	16560	316	524	4	98
3714	16342	16036	16552	306	516	4	98
3715	16189	16036	16396	153	360	3	98
3716	16355	16041	16561	314	520	4	98
3717	16349	16043	16557	306	514	4	98
3718	16183	16036	16391	147	355	3	98
3719	16344	16038	16553	306	515	4	98
3720	16351	16036	16559	315	523	4	98
3721	16188	16035	16394	153	359	4	98
3722	16344	16037	16550	307	513	4	98
3723	16344	16036	16551	308	515	4	98
3724	16188	16035	16395	153	360	3	98
3725	16343	16039	16551	304	512	4	98
3726	16341	16037	16548	304	511	4	98
3727	16190	16035	16398	155	363	4	98
3728	16343	16039	16549	304	510	4	98
3729	16341	16037	16549	304	512	4	98
3730	16187	16036	16395	151	359	3	98
3731	16347	16038	16555	309	517	4	98
3732	16338	16036	16546	302	510	5	98
3733	16190	16037	16397	153	360	3	98
3734	16343	16036	16551	307	515	4	98
3735	16342	16037	16550	305	513	4	98
3736	16196	16035	16403	161	368	3	98
3737	16342	16037	16550	305	513	4	98
3738	16346	16039	16554	307	515	5	98
3739	16191	16040	16397	151	357	3	98
3740	16357	16042	16563	315	521	4	98
3741	16339	16039	16545	300	506	4	98
3742	16189	16037	16399	152	362	3	98
3743	16342	16038	16552	304	514	4	98
3744	16340	16038	16548	302	510	4	98
3745	16191	16036	16398	155	362	3	98
3746	16343	16038	16550	305	512	4	98
3747	16195	16035	16403	160	368	3	98
3748	16189	16037	16398	152	361	3	98
3749	16338	16037	16546	301	509	4	98
3750	16187	16037	16393	150	356	3	98
3751	16345	16037	16555	308	518	4	98
3752	16343	16038	16552	305	514	4	98
3753	16190	16036	16396	154	360	3	98
3754	16351	16040	16558	311	518	4	98
3755	16346	16037	16553	309	516	4	98
3756	16190	16037	16398	153	361	3	98
3757	16343	16036	16550	307	514	4	98
3758	16346	16038	16554	308	516	4	98
3759	16186	16036	16396	150	360	3	98
3760	16345	16040	16554	305	514	4	98
3761	16340	16037	16548	303	511	4	98
3762	16185	16038	16392	147	354	3	98
3763	16343	16038	16552	305	514	4	98
3764	16341	16035	16551	306	516	4	98
3765	16190	16036	16397	154	361	3	98
3766	16343	16037	16551	306	514	4	98
3767	16339	16038	16547	301	509	4	98
3768	16188	16035	16393	153	358	3	98
3769	16348	16038	16556	310	518	4	98
3770	16338	16040	16546	298	506	4	98
3771	16194	16038	16403	156	365	3	98
3772	16352	16040	16560	312	520	4	98
3773	16341	16039	16549	302	510	4	98
3774	16191	16036	16401	155	365	3	98
3775	16343	16039	16551	304	512	5	98
3776	16347	16037	16553	310	516	4	98
3777	16187	16037	16396	150	359	3	98
3778	16346	16037	16554	309	517	4	98
3779	16338	16039	16546	299	507	4	98
3780	16189	16036	16399	153	363	3	98
3781	16341	16038	16549	303	511	4	98
3782	16343	16036	16552	307	516	4	98
3783	16185	16036	16393	149	357	3	98
3784	16338	16035	16546	303	511	4	98
3785	16193	16034	16402	159	368	3	98
3786	16195	16043	16403	152	360	3	98
3787	16349	16035	16557	314	522	4	98
3788	16181	16035	16389	146	354	3	98
3789	16190	16040	16399	150	359	3	98
3790	16351	16040	16559	311	519	4	98
3791	16187	16035	16393	152	358	3	98
3792	16342	16035	16551	307	516	4	98
3793	16347	16043	16555	304	512	5	98
3794	16190	16035	16396	155	361	4	98
3795	16341	16037	16551	304	514	4	98
3796	16343	16035	16549	308	514	4	98
3797	16192	16041	16397	151	356	3	98
3798	16345	16037	16551	308	514	4	98
3799	16343	16037	16549	306	512	4	98
3800	16188	16035	16396	153	361	3	98
3801	16346	16046	16553	300	507	4	98
3802	16341	16036	16549	305	513	4	98
3803	16193	16035	16403	158	368	3	98
3804	16342	16037	16550	305	513	5	98
3805	16352	16043	16561	309	518	4	98
3806	16185	16035	16395	150	360	3	98
3807	16343	16035	16551	308	516	4	98
3808	16342	16036	16548	306	512	4	98
3809	16194	16041	16402	153	361	3	98
3810	16342	16039	16550	303	511	4	98
3811	16339	16035	16548	304	513	4	98
3812	16189	16035	16397	154	362	3	98
3813	16348	16042	16556	306	514	4	98
3814	16336	16035	16543	301	508	5	98
3815	16189	16035	16396	154	361	3	98
3816	16354	16038	16560	316	522	4	98
3817	16353	16041	16561	312	520	4	98
3818	16190	16037	16398	153	361	3	98
3819	16348	16037	16554	311	517	4	98
3820	16341	16037	16549	304	512	4	98
3821	16191	16037	16399	154	362	3	98
3822	16347	16043	16555	304	512	4	98
3823	16336	16036	16544	300	508	4	98
3824	16186	16035	16394	151	359	3	98
3825	16350	16036	16558	314	522	4	98
3826	16363	16043	16573	320	530	4	98
3827	16188	16035	16394	153	359	3	98
3828	16340	16038	16549	302	511	4	98
3829	16341	16035	16548	306	513	4	98
3830	16195	16041	16403	154	362	3	98
3831	16341	16034	16549	307	515	5	98
3832	16188	16033	16397	155	364	3	98
3833	16187	16034	16397	153	363	3	98
3834	16349	16042	16557	307	515	4	98
3835	16188	16037	16396	151	359	3	98
3836	16345	16038	16553	307	515	4	98
3837	16339	16036	16548	303	512	4	98
3838	16188	16035	16394	153	359	3	98
3839	16349	16045	16555	304	510	4	98
3840	16348	16035	16555	313	520	4	98
3841	16187	16036	16394	151	358	3	98
3842	16342	16037	16549	305	512	4	98
3843	16351	16044	16559	307	515	4	98
3844	16187	16036	16397	151	361	3	98
3845	16342	16037	16550	305	513	4	98
3846	16339	16037	16548	302	511	4	98
3847	16193	16040	16401	153	361	3	98
3848	16343	16038	16551	305	513	4	98
3849	16340	16035	16546	305	511	4	98
3850	16182	16036	16390	146	354	3	98
3851	16346	16041	16554	305	513	4	98
3852	16335	16038	16542	297	504	4	98
3853	16187	16035	16394	152	359	4	98
3854	16349	16036	16559	313	523	4	98
3855	16350	16039	16558	311	519	4	98
3856	16194	16041	16402	153	361	3	98
3857	16345	16038	16549	307	511	4	98
3858	16340	16035	16546	305	511	4	98
3859	16195	16034	16405	161	371	4	98
3860	16349	16045	16557	304	512	4	98
3861	16348	16035	16556	313	521	4	98
3862	16187	16035	16395	152	360	3	98
3863	16345	16038	16553	307	515	4	98
3864	16354	16042	16562	312	520	4	98
3865	16188	16034	16395	154	361	3	98
3866	16344	16039	16552	305	513	4	98
3867	16339	16035	16549	304	514	4	98
3868	16198	16044	16405	154	361	3	98
3869	16340	16036	16549	304	513	4	98
3870	16344	16037	16554	307	517	4	98
3871	16187	16035	16395	152	360	3	98
3872	16348	16041	16556	307	515	4	98
3873	16191	16039	16397	152	358	3	98
3874	16189	16035	16396	154	361	3	98
3875	16339	16036	16547	303	511	4	98
3876	16186	16034	16394	152	360	3	98
3877	16355	16045	16563	310	518	4	98
3878	16341	16037	16547	304	510	4	98
3879	16191	16036	16398	155	362	3	98
3880	16340	16037	16548	303	511	4	98
3881	16344	16042	16552	302	510	5	98
3882	16187	16036	16395	151	359	3	98
3883	16344	16038	16554	306	516	4	98
3884	16341	16039	16551	302	512	4	98
3885	16187	16034	16395	153	361	3	98
3886	16357	16044	16565	313	521	4	98
3887	16338	16036	16546	302	510	4	98
3888	16191	16036	16397	155	361	3	98
3889	16341	16036	16549	305	513	4	98
3890	16350	16044	16556	306	512	4	98
3891	16187	16037	16395	150	358	3	98
3892	16342	16037	16550	305	513	4	98
3893	16338	16036	16545	302	509	4	98
3894	16184	16033	16392	151	359	4	98
3895	16356	16043	16564	313	521	4	98
3896	16344	16035	16551	309	516	4	98
3897	16182	16034	16390	148	356	3	98
3898	16341	16038	16549	303	511	4	98
3899	16338	16038	16545	300	507	4	98
3900	16192	16040	16400	152	360	4	98
3901	16346	16038	16553	308	515	4	98
3902	16346	16035	16556	311	521	4	98
3903	16188	16036	16394	152	358	3	98
3904	16353	16041	16562	312	521	4	98
3905	16340	16038	16548	302	510	5	98
3906	16195	16035	16403	160	368	3	98
3907	16340	16038	16548	302	510	4	98
3908	16350	16035	16558	315	523	4	98
3909	16194	16044	16400	150	356	3	98
3910	16342	16036	16551	306	515	4	98
3911	16341	16036	16551	305	515	4	98
3912	16188	16036	16394	152	358	3	98
3913	16334	16037	16542	297	505	4	98
3914	16193	16041	16401	152	360	3	98
3915	16195	16036	16402	159	366	3	98
3916	16339	16039	16548	300	509	4	98
3917	16193	16033	16401	160	368	3	98
3918	16187	16036	16546	151	510	4	98
3919	16351	16041	16559	310	518	5	98
3920	16188	16036	16398	152	362	3	98
3921	16349	16036	16556	313	520	4	98
3922	16343	16036	16551	307	515	4	98
3923	16186	16034	16394	152	360	3	98
3924	16348	16043	16558	305	515	4	98
3925	16348	16036	16556	312	520	4	98
3926	16190	16035	16398	155	363	3	98
3927	16341	16038	16547	303	509	4	98
3928	16347	16037	16555	310	518	4	98
3929	16193	16042	16401	151	359	3	98
3930	16336	16037	16544	299	507	5	98
3931	16341	16037	16549	304	512	4	98
3932	16187	16033	16396	154	363	3	98
3933	16341	16039	16549	302	510	4	98
3934	16346	16043	16553	303	510	4	98
3935	16199	16038	16407	161	369	3	98
3936	16341	16039	16547	302	508	4	98
3937	16340	16037	16548	303	511	4	98
3938	16186	16035	16396	151	361	3	98
3939	16351	16039	16559	312	520	4	98
3940	16352	16042	16557	310	515	4	98
3941	16974	16036	17181	938	1145	5	99
3942	16354	16039	16560	315	521	4	98
3943	16342	16036	16550	306	514	4	98
3944	16194	16036	16404	158	368	3	98
3945	16349	16044	16556	305	512	4	98
3946	16342	16035	16550	307	515	4	98
3947	16186	16036	16394	150	358	3	98
3948	16344	16037	16550	307	513	4	98
3949	16341	16035	16549	306	514	4	98
3950	16192	16039	16402	153	363	3	98
3951	16356	16041	16562	315	521	4	98
3952	16341	16036	16550	305	514	4	98
3953	16183	16036	16391	147	355	3	98
3954	16343	16039	16551	304	512	4	98
3955	16343	16036	16549	307	513	4	98
3956	16193	16042	16400	151	358	3	98
3957	16343	16038	16552	305	514	4	98
3958	16353	16038	16560	315	522	4	98
3959	16188	16035	16396	153	361	3	98
3960	16346	16038	16554	308	516	4	98
3961	16343	16038	16550	305	512	4	98
3962	16189	16041	16394	148	353	3	98
3963	16340	16037	16548	303	511	4	98
3964	16335	16037	16545	298	508	4	98
3965	16187	16037	16393	150	356	3	98
3966	16335	16037	16543	298	506	4	98
3967	16193	16042	16401	151	359	3	98
3968	16188	16035	16394	153	359	3	98
3969	16340	16035	16546	305	511	5	98
3970	16188	16035	16394	153	359	3	98
3971	16287	16043	16560	244	517	4	98
3972	16338	16035	16546	303	511	4	98
3973	16187	16035	16393	152	358	3	98
3974	16346	16043	16553	303	510	5	98
3975	16342	16037	16550	305	513	4	98
3976	16186	16035	16394	151	359	3	98
3977	16348	16041	16554	307	513	4	98
3978	16340	16040	16548	300	508	4	98
3979	16186	16034	16394	152	360	3	98
3980	16341	16036	16548	305	512	4	98
3981	16346	16042	16554	304	512	4	98
3982	16181	16034	16387	147	353	3	98
3983	16349	16035	16556	314	521	4	98
3984	16346	16039	16554	307	515	4	98
3985	16190	16040	16396	150	356	3	98
3986	16337	16038	16545	299	507	4	98
3987	16345	16035	16553	310	518	4	98
3988	16193	16041	16402	152	361	3	98
3989	16340	16035	16548	305	513	5	98
3990	16344	16035	16550	309	515	4	98
3991	16181	16035	16389	146	354	3	98
3992	16357	16045	16566	312	521	4	98
3993	16346	16035	16554	311	519	4	98
3994	16185	16035	16393	150	358	3	98
3995	16352	16044	16560	308	516	4	98
3996	16346	16038	16554	308	516	4	98
3997	16188	16035	16396	153	361	3	98
3998	16345	16037	16553	308	516	4	98
3999	16346	16042	16556	304	514	4	98
4000	16192	16034	16400	158	366	3	98
4001	16339	16036	16548	303	512	4	98
4002	16341	16041	16550	300	509	4	98
4003	16191	16039	16398	152	359	3	98
4004	16344	16036	16551	308	515	4	98
4005	16349	16038	16557	311	519	4	98
4006	16200	16042	16409	158	367	3	98
4007	16341	16037	16549	304	512	4	98
4008	16186	16034	16398	152	364	3	98
4009	16195	16035	16403	160	368	3	98
4010	16347	16042	16555	305	513	4	98
4011	16187	16035	16395	152	360	3	98
4012	16186	16035	16547	151	512	4	98
4013	16344	16040	16552	304	512	4	98
4014	16191	16041	16400	150	359	3	98
4015	16344	16037	16553	307	516	4	98
4016	16341	16038	16549	303	511	4	98
4017	16193	16040	16403	153	363	3	98
4018	16350	16038	16559	312	521	4	98
4019	16337	16036	16547	301	511	4	98
4020	16181	16035	16389	146	354	3	98
4021	16346	16043	16555	303	512	5	98
4022	16343	16035	16552	308	517	4	98
4023	16187	16035	16395	152	360	3	98
4024	16344	16037	16552	307	515	4	98
4025	16347	16045	16555	302	510	4	98
4026	16187	16035	16393	152	358	3	98
4027	16343	16036	16551	307	515	4	98
4028	16343	16036	16551	307	515	4	98
4029	16203	16041	16410	162	369	3	98
4030	16340	16037	16546	303	509	4	98
4031	16346	16036	16554	310	518	4	98
4032	16187	16037	16395	150	358	3	98
4033	16350	16044	16555	306	511	4	98
4034	16345	16036	16552	309	516	4	98
4035	16186	16034	16394	152	360	3	98
4036	16348	16041	16555	307	514	4	98
4037	16343	16040	16550	303	510	4	98
4038	16190	16034	16398	156	364	3	98
4039	16340	16036	16546	304	510	4	98
4040	16348	16040	16558	308	518	4	98
4041	16191	16039	16398	152	359	3	98
4042	16348	16037	16555	311	518	4	98
4043	16344	16033	16552	311	519	6	98
4044	16194	16042	16402	152	360	3	98
4045	16347	16038	16554	309	516	4	98
4046	16347	16037	16555	310	518	4	98
4047	16197	16034	16405	163	371	3	98
4048	16346	16044	16556	302	512	4	98
4049	16345	16038	16551	307	513	4	98
4050	16186	16036	16394	150	358	3	98
4051	16344	16038	16550	306	512	4	98
4052	16192	16042	16400	150	358	3	98
4053	16197	16036	16402	161	366	3	98
4054	16348	16038	16555	310	517	4	98
4055	16185	16034	16394	151	360	3	98
4056	16338	16045	16546	293	501	4	98
4057	16341	16039	16549	302	510	4	98
4058	16187	16034	16393	153	359	3	98
4059	16342	16038	16550	304	512	4	98
4060	16351	16042	16559	309	517	4	98
4061	16189	16038	16397	151	359	4	98
4062	16347	16037	16553	310	516	4	98
4063	16346	16035	16553	311	518	4	98
4064	16191	16039	16397	152	358	3	98
4065	16361	16041	16567	320	526	4	98
4066	16340	16038	16549	302	511	4	98
4067	16182	16035	16391	147	356	3	98
4068	16341	16039	16547	302	508	4	98
4069	16350	16042	16558	308	516	4	98
4070	16185	16035	16395	150	360	3	98
4071	16335	16038	16543	297	505	4	98
4072	16344	16036	16553	308	517	5	98
4073	16193	16041	16403	152	362	3	98
4074	16345	16036	16552	309	516	4	98
4075	16335	16036	16543	299	507	4	98
4076	16194	16033	16402	161	369	3	98
4077	16347	16044	16553	303	509	4	98
4078	16344	16034	16552	310	518	4	98
4079	16187	16035	16395	152	360	3	98
4080	16344	16037	16551	307	514	4	98
4081	16353	16043	16561	310	518	4	98
4082	16186	16035	16396	151	361	3	98
4083	16344	16036	16552	308	516	4	98
4084	16340	16038	16548	302	510	4	98
4085	16203	16040	16411	163	371	4	98
4086	16344	16041	16552	303	511	4	98
4087	16343	16037	16549	306	512	5	98
4088	16188	16035	16395	153	360	3	98
4089	16348	16034	16556	314	522	4	98
4090	16361	16043	16567	318	524	4	98
4091	16197	16036	16405	161	369	3	98
4092	16344	16036	16554	308	518	4	98
4093	16339	16038	16546	301	508	4	98
4094	16190	16034	16396	156	362	4	98
4095	16346	16043	16554	303	511	5	98
4096	16193	16034	16402	159	368	4	98
4097	16188	16036	16395	152	359	3	98
4098	16352	16039	16560	313	521	4	98
4099	16185	16034	16393	151	359	3	98
4100	16346	16041	16554	305	513	4	98
4101	16350	16043	16558	307	515	4	98
4102	16186	16036	16392	150	356	3	98
4103	16350	16039	16558	311	519	4	98
4104	16342	16036	16552	306	516	4	98
4105	16195	16037	16401	158	364	3	98
4106	16347	16044	16555	303	511	4	98
4107	16343	16037	16550	306	513	4	98
4108	16186	16036	16394	150	358	3	98
4109	16344	16039	16552	305	513	4	98
4110	16345	16036	16555	309	519	4	98
4111	16188	16036	16398	152	362	3	98
4112	16355	16044	16564	311	520	4	98
4113	16340	16036	16546	304	510	4	98
4114	16196	16034	16404	162	370	3	98
4115	16340	16038	16548	302	510	4	98
4116	16347	16036	16555	311	519	4	98
4117	16192	16041	16401	151	360	3	98
4118	16344	16039	16552	305	513	4	98
4119	16347	16038	16555	309	517	4	98
4120	16192	16036	16400	156	364	3	98
4121	16356	16038	16563	318	525	4	98
4122	16337	16037	16545	300	508	4	98
4123	16201	16043	16410	158	367	3	98
4124	16341	16037	16548	304	511	4	98
4125	16344	16037	16554	307	517	4	98
4126	16188	16036	16395	152	359	3	98
4127	16350	16039	16559	311	520	4	98
4128	16349	16040	16558	309	518	4	98
4129	16192	16038	16398	154	360	4	98
4130	16347	16037	16555	310	518	4	98
4131	16337	16035	16542	302	507	4	98
4132	16195	16035	16404	160	369	3	98
4133	16344	16036	16554	308	518	4	98
4134	16300	16042	16548	258	506	4	98
4135	16186	16036	16394	150	358	3	98
4136	16345	16037	16551	308	514	4	98
4137	16185	16034	16390	151	356	3	98
4138	16187	16035	16394	152	359	3	98
4139	16343	16036	16551	307	515	4	98
4140	16193	16041	16401	152	360	3	98
4141	16345	16035	16555	310	520	5	98
4142	16339	16037	16547	302	510	4	98
4143	16190	16035	16397	155	362	3	98
4144	16340	16038	16548	302	510	4	98
4145	16352	16041	16560	311	519	4	98
4146	16191	16039	16399	152	360	3	98
4147	16347	16037	16555	310	518	4	98
4148	16343	16037	16549	306	512	4	98
4149	16187	16035	16393	152	358	3	98
4150	16344	16039	16550	305	511	4	98
4151	16345	16044	16552	301	508	4	98
4152	16194	16033	16401	161	368	4	98
4153	16340	16038	16550	302	512	4	98
4154	16342	16035	16551	307	516	4	98
4155	16186	16035	16396	151	361	3	98
4156	16344	16038	16552	306	514	4	98
4157	16355	16042	16561	313	519	4	98
4158	16187	16036	16393	151	357	3	98
4159	16346	16037	16552	309	515	4	98
4160	16339	16036	16547	303	511	4	98
4161	16191	16036	16397	155	361	3	98
4162	16341	16039	16548	302	509	4	98
4163	16353	16042	16560	311	518	4	98
