ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
3600	4011	4010	4213	1	203	3	95
3601	4006	4006	4208	0	202	2	95
3602	4012	4011	4212	1	201	3	95
3603	4010	4010	4210	0	200	2	95
3604	4011	4010	4213	1	203	3	95
3605	4003	4003	4205	0	202	2	95
3606	4009	4009	4211	0	202	2	95
3607	4009	4009	4212	0	203	2	95
3608	4009	4009	4211	0	202	2	95
3609	4011	4010	4211	1	201	3	95
3610	4004	4003	4204	1	201	2	95
3611	4011	4010	4213	1	203	3	95
3612	4010	4010	4211	0	201	2	95
3613	4011	4010	4213	1	203	3	95
3614	4005	4005	4207	0	202	2	95
3615	4009	4009	4211	0	202	2	95
3616	4012	4011	4212	1	201	3	95
3617	4009	4009	4211	0	202	2	95
3618	4011	4010	4213	1	203	3	95
3619	4003	4003	4205	0	202	2	95
3620	4011	4010	4213	1	203	3	95
3621	4010	4010	4210	0	200	2	95
3622	4009	4010	4210	-1	200	2	95
3623	4009	4009	4211	0	202	2	95
3624	4005	4005	4207	0	202	2	95
3625	4012	4011	4214	1	203	3	95
3626	4010	4010	4212	0	202	2	95
3627	4011	4010	4213	1	203	3	95
3628	4003	4003	4205	0	202	2	95
3629	4011	4010	4213	1	203	3	95
3630	4009	4009	4211	0	202	2	95
3631	4010	4010	4210	0	200	2	95
3632	4011	4010	4213	1	203	3	95
3633	4003	4003	4205	0	202	2	95
3634	4012	4011	4214	1	203	3	95
3635	4010	4010	4211	0	201	2	95
3636	4012	4011	4214	1	203	3	95
3637	4006	4006	4208	0	202	2	95
3638	4009	4009	4209	0	200	2	95
3639	4009	4009	4211	0	202	2	95
3640	4010	4010	4212	0	202	2	95
3641	4012	4011	4213	1	202	3	95
3642	4003	4003	4204	0	201	2	95
3643	4011	4010	4213	1	203	3	95
3644	4009	4009	4213	0	204	2	95
3645	4011	4010	4214	1	204	3	95
3646	4009	4009	4211	0	202	2	95
3647	4005	4005	4207	0	202	2	95
3648	4012	4011	4212	1	201	3	95
3649	4009	4009	4211	0	202	2	95
3650	4011	4010	4213	1	203	3	95
3651	4003	4003	4204	0	201	2	95
3652	4011	4010	4213	1	203	3	95
3653	4009	4009	4211	0	202	2	95
3654	4009	4009	4214	0	205	3	95
3655	4010	4010	4210	0	200	2	95
3656	4004	4004	4204	0	200	2	95
3657	4011	4010	4213	1	203	3	95
3658	4009	4009	4211	0	202	2	95
3659	4011	4010	4213	1	203	3	95
3660	4006	4005	4207	1	202	2	95
3661	4011	4010	4213	1	203	3	95
3662	4009	4009	4211	0	202	2	95
3663	4010	4010	4212	0	202	2	95
3664	4011	4010	4211	1	201	3	95
3665	4003	4003	4205	0	202	2	95
3666	4011	4010	4213	1	203	3	95
3667	4009	4009	4211	0	202	2	95
3668	4011	4010	4213	1	203	3	95
3669	4009	4009	4210	0	201	2	95
3670	4005	4005	4209	0	204	2	95
3671	4009	4009	4211	0	202	2	95
3672	4010	4010	4212	0	202	2	95
3673	4011	4010	4213	1	203	3	95
3674	4003	4003	4204	0	201	2	95
3675	4012	4011	4212	1	201	3	95
3676	4009	4009	4211	0	202	2	95
3677	4011	4010	4211	1	201	3	95
3678	4009	4009	4211	0	202	2	95
3679	4003	4003	4205	0	202	2	95
3680	4011	4010	4213	1	203	3	95
3681	4010	4010	4210	0	200	2	95
3682	4011	4010	4213	1	203	3	95
3683	4006	4006	4206	0	200	2	95
3684	4010	4009	4212	1	203	3	95
3685	4009	4009	4211	0	202	2	95
3686	4012	4011	4212	1	201	3	95
3687	4009	4009	4211	0	202	2	95
3688	4003	4003	4205	0	202	2	95
3689	4012	4011	4212	1	201	3	95
3690	4009	4009	4209	0	200	2	95
3691	4012	4011	4214	1	203	3	95
3692	4007	4007	4209	0	202	2	95
3693	4010	4008	4209	2	201	3	95
3694	4010	4010	4210	0	200	2	95
3695	4010	4010	4210	0	200	2	95
3696	4010	4010	4212	0	202	2	95
3697	4004	4003	4205	1	202	2	95
3698	4011	4010	4213	1	203	3	95
3699	4010	4010	4210	0	200	2	95
3700	4012	4011	4212	1	201	3	95
3701	4009	4009	4211	0	202	2	95
3702	4005	4004	4207	1	203	3	95
3703	4009	4009	4211	0	202	2	95
3704	4010	4010	4212	0	202	2	95
3705	4011	4010	4213	1	203	3	95
3706	4003	4003	4207	0	204	2	95
3707	4012	4011	4212	1	201	3	95
3708	4009	4009	4211	0	202	2	95
3709	4011	4010	4213	1	203	3	95
3710	4010	4010	4210	0	200	2	95
3711	4005	4004	4207	1	203	3	95
3712	4010	4010	4210	0	200	2	95
3713	4009	4009	4211	0	202	2	95
3714	4011	4010	4211	1	201	3	95
3715	4007	4007	4209	0	202	2	95
3716	4009	4008	4211	1	203	3	95
3717	4009	4009	4211	0	202	2	95
3718	4012	4011	4214	1	203	3	95
3719	4009	4009	4211	0	202	2	95
3720	4003	4003	4205	0	202	2	95
3721	4011	4010	4213	1	203	3	95
3722	4009	4009	4211	0	202	2	95
3723	4011	4010	4213	1	203	3	95
3724	4009	4009	4211	0	202	2	95
3725	4007	4006	4207	1	201	3	95
3726	4009	4009	4211	0	202	2	95
3727	4011	4010	4213	1	203	3	95
3728	4010	4010	4210	0	200	2	95
3729	4003	4003	4205	0	202	2	95
3730	4011	4010	4213	1	203	3	95
3731	4010	4010	4210	0	200	2	95
3732	4012	4011	4212	1	201	3	95
3733	4010	4010	4212	0	202	2	95
3734	4006	4005	4206	1	201	3	95
3735	4009	4009	4211	0	202	2	95
3736	4010	4010	4212	0	202	2	95
3737	4010	4009	4212	1	203	3	95
3738	4006	4006	4208	0	202	2	95
3739	4009	4008	4211	1	203	3	95
3740	4009	4009	4211	0	202	2	95
3741	4012	4011	4214	1	203	3	95
3742	4009	4009	4213	0	204	2	95
3743	4006	4005	4208	1	203	3	95
3744	4009	4009	4213	0	204	2	95
3745	4010	4010	4212	0	202	2	95
3746	4011	4010	4211	1	201	3	95
3747	4009	4009	4211	0	202	2	95
3748	4006	4005	4208	1	203	3	95
3749	4009	4009	4211	0	202	2	95
3750	4011	4010	4213	1	203	3	95
3751	4009	4009	4209	0	200	2	95
3752	4003	4003	4205	0	202	2	95
3753	4011	4010	4213	1	203	3	95
3754	4009	4009	4211	0	202	2	95
3755	4011	4010	4213	1	203	3	95
3756	4010	4010	4210	0	200	2	95
3757	4005	4004	4207	1	203	3	95
3758	4009	4009	4211	0	202	2	95
3759	4012	4011	4212	1	201	3	95
3760	4010	4010	4212	0	202	2	95
3761	4006	4006	4207	0	201	2	95
3762	4010	4009	4212	1	203	3	95
3763	4010	4010	4210	0	200	2	95
3764	4011	4010	4213	1	203	3	95
3765	4009	4009	4211	0	202	2	95
3766	4005	4004	4207	1	203	3	95
3767	4009	4009	4213	0	204	2	95
3768	4010	4010	4210	0	200	2	95
3769	4009	4009	4211	0	202	2	95
3770	4009	4009	4209	0	200	2	95
3771	4008	4006	4209	2	203	3	95
3772	4009	4009	4211	0	202	2	95
3773	4011	4010	4213	1	203	3	95
3774	4009	4009	4211	0	202	2	95
3775	4005	4004	4207	1	203	3	95
3776	4010	4010	4212	0	202	2	95
3777	4009	4009	4211	0	202	2	95
3778	4011	4010	4213	1	203	3	95
3779	4009	4009	4211	0	202	2	95
3780	4005	4004	4207	1	203	3	95
3781	4010	4010	4212	0	202	2	95
3782	4011	4010	4213	1	203	3	95
3783	4010	4010	4212	0	202	2	95
3784	4005	4005	4207	0	202	2	95
3785	4009	4009	4211	0	202	2	95
3786	4009	4009	4211	0	202	2	95
3787	4011	4010	4213	1	203	3	95
3788	4010	4010	4212	0	202	2	95
3789	4005	4004	4207	1	203	3	95
3790	4009	4009	4213	0	204	2	95
3791	4011	4010	4213	1	203	3	95
3792	4010	4010	4210	0	200	2	95
3793	4007	4007	4207	0	200	2	95
3794	4008	4007	4210	1	203	3	95
3795	4010	4010	4210	0	200	2	95
3796	4012	4011	4213	1	202	3	95
3797	4009	4009	4211	0	202	2	95
3798	4005	4004	4207	1	203	3	95
3799	4010	4010	4210	0	200	2	95
3800	4010	4010	4214	0	204	2	95
3801	4009	4009	4211	0	202	2	95
3802	4009	4009	4211	0	202	2	95
3803	4006	4005	4208	1	203	3	95
3804	4009	4009	4209	0	200	2	95
3805	4011	4010	4213	1	203	3	95
3806	4009	4009	4211	0	202	2	95
3807	4005	4004	4207	1	203	3	95
3808	4009	4009	4211	0	202	2	95
3809	4010	4009	4211	1	202	2	95
3810	4011	4010	4213	1	203	3	95
3811	4010	4010	4212	0	202	2	95
3812	4005	4004	4207	1	203	3	95
3813	4009	4009	4212	0	203	2	95
3814	4012	4011	4214	1	203	3	95
3815	4010	4010	4212	0	202	2	95
3816	4006	4005	4206	1	201	3	95
3817	4009	4009	4213	0	204	2	95
3818	4009	4009	4211	0	202	2	95
3819	4011	4010	4213	1	203	3	95
3820	4010	4010	4210	0	200	2	95
3821	4006	4004	4205	2	201	3	95
3822	4009	4009	4211	0	202	2	95
3823	4012	4011	4212	1	201	3	95
3824	4009	4009	4211	0	202	2	95
3825	4006	4006	4208	0	202	2	95
3826	4008	4008	4210	0	202	2	95
3827	4009	4009	4211	0	202	2	95
3828	4011	4010	4213	1	203	3	95
3829	4009	4009	4211	0	202	2	95
3830	4005	4004	4207	1	203	3	95
3831	4009	4009	4211	0	202	2	95
3832	4011	4010	4213	1	203	3	95
3833	4010	4010	4210	0	200	2	95
3834	4008	4007	4209	1	202	2	95
3835	4008	4007	4210	1	203	3	95
3836	4010	4010	4210	0	200	2	95
3837	4011	4010	4214	1	204	3	95
3838	4009	4009	4211	0	202	2	95
3839	4005	4004	4207	1	203	3	95
3840	4010	4010	4212	0	202	2	95
3841	4009	4009	4214	0	205	3	95
3842	4009	4009	4211	0	202	2	95
3843	4010	4010	4210	0	200	2	95
3844	4008	4007	4208	1	201	3	95
3845	4009	4009	4211	0	202	2	95
3846	4011	4010	4213	1	203	3	95
3847	4010	4010	4210	0	200	2	95
3848	4005	4004	4205	1	201	3	95
3849	4009	4010	4210	-1	200	2	95
3850	4010	4010	4210	0	200	2	95
3851	4011	4010	4213	1	203	3	95
3852	4010	4010	4210	0	200	2	95
3853	4006	4005	4208	1	203	3	95
3854	4010	4010	4210	0	200	2	95
3855	4012	4011	4212	1	201	3	95
3856	4010	4010	4212	0	202	2	95
3857	4005	4004	4207	1	203	3	95
3858	4009	4009	4211	0	202	2	95
3859	4009	4009	4211	0	202	2	95
3860	4011	4010	4213	1	203	3	95
3861	4009	4009	4211	0	202	2	95
3862	4005	4004	4207	1	203	3	95
3863	4009	4009	4211	0	202	2	95
3864	4012	4011	4212	1	201	3	95
3865	4010	4010	4210	0	200	2	95
3866	4004	4004	4206	0	202	2	95
3867	4009	4009	4211	0	202	2	95
3868	4010	4010	4212	0	202	2	95
3869	4012	4011	4213	1	202	3	95
3870	4009	4009	4211	0	202	2	95
3871	4005	4004	4207	1	203	3	95
3872	4009	4009	4211	0	202	2	95
3873	4011	4010	4213	1	203	3	95
3874	4009	4009	4211	0	202	2	95
3875	4006	4006	4208	0	202	2	95
3876	4011	4010	4211	1	201	3	95
3877	4010	4010	4210	0	200	2	95
3878	4012	4011	4212	1	201	3	95
3879	4009	4009	4211	0	202	2	95
3880	4005	4004	4207	1	203	3	95
3881	4010	4010	4212	0	202	2	95
3882	4012	4010	4212	2	202	4	95
3883	4009	4009	4211	0	202	2	95
3884	4007	4007	4211	0	204	2	95
3885	4009	4007	4210	2	203	3	95
3886	4010	4010	4212	0	202	2	95
3887	4011	4010	4213	1	203	3	95
3888	4010	4010	4210	0	200	2	95
3889	4005	4004	4207	1	203	3	95
3890	4009	4009	4211	0	202	2	95
3891	4009	4009	4213	0	204	2	95
3892	4012	4011	4212	1	201	3	95
3893	4009	4009	4211	0	202	2	95
3894	4006	4005	4208	1	203	3	95
3895	4010	4010	4212	0	202	2	95
3896	4011	4010	4213	1	203	3	95
3897	4009	4009	4211	0	202	2	95
3898	4005	4004	4207	1	203	3	95
3899	4010	4010	4210	0	200	2	95
3900	4009	4009	4211	0	202	2	95
3901	4012	4011	4212	1	201	3	95
3902	4009	4009	4211	0	202	2	95
3903	4006	4005	4207	1	202	3	95
3904	4009	4009	4213	0	204	2	95
3905	4011	4010	4213	1	203	3	95
3906	4009	4009	4211	0	202	2	95
3907	4003	4003	4205	0	202	2	95
3908	4009	4009	4211	0	202	2	95
3909	4010	4010	4210	0	200	2	95
3910	4011	4010	4213	1	203	3	95
3911	4010	4010	4210	0	200	2	95
3912	4006	4004	4207	2	203	3	95
3913	4010	4010	4212	0	202	2	95
3914	4012	4011	4214	1	203	3	95
3915	4009	4009	4211	0	202	2	95
3916	4006	4006	4206	0	200	2	95
3917	4011	4010	4211	1	201	3	95
3918	4009	4009	4211	0	202	2	95
3919	4012	4010	4213	2	203	3	95
3920	4009	4009	4211	0	202	2	95
3921	4005	4004	4205	1	201	3	95
3922	4009	4009	4211	0	202	2	95
3923	4010	4010	4210	0	200	2	95
3924	4009	4009	4211	0	202	2	95
3925	4006	4006	4206	0	200	2	95
3926	4010	4009	4212	1	203	3	95
3927	4009	4009	4211	0	202	2	95
3928	4012	4011	4212	1	201	3	95
3929	4009	4009	4211	0	202	2	95
3930	4005	4004	4207	1	203	3	95
3931	4010	4010	4210	0	200	2	95
3932	4010	4010	4212	0	202	2	95
3933	4009	4009	4209	0	200	2	95
3934	4007	4007	4209	0	202	2	95
3935	4009	4008	4211	1	203	3	95
3936	4010	4010	4210	0	200	2	95
3937	4012	4011	4214	1	203	3	95
3938	4009	4009	4211	0	202	2	95
3939	4006	4005	4206	1	201	3	95
3940	4010	4010	4210	0	200	2	95
3941	4010	4010	4212	0	202	2	95
3942	4012	4011	4214	1	203	3	95
3943	4008	4008	4210	0	202	2	95
3944	4008	4007	4209	1	202	3	95
3945	4010	4010	4212	0	202	2	95
3946	4012	4011	4212	1	201	3	95
3947	4009	4009	4211	0	202	2	95
3948	4004	4003	4208	1	205	3	95
3949	4009	4009	4211	0	202	2	95
3950	4010	4009	4211	1	202	2	95
3951	4011	4010	4213	1	203	3	95
3952	4010	4010	4210	0	200	2	95
3953	4006	4005	4208	1	203	3	95
3954	4009	4009	4213	0	204	2	95
3955	4012	4011	4212	1	201	3	95
3956	4009	4009	4211	0	202	2	95
3957	4003	4003	4205	0	202	2	95
3958	4011	4010	4213	1	203	3	95
3959	4010	4010	4210	0	200	2	95
3960	4012	4011	4212	1	201	3	95
3961	4009	4009	4211	0	202	2	95
3962	4005	4004	4207	1	203	3	95
3963	4009	4009	4211	0	202	2	95
3964	4012	4011	4212	1	201	3	95
3965	4009	4009	4211	0	202	2	95
3966	4005	4005	4207	0	202	2	95
3967	4012	4011	4214	1	203	3	95
3968	4009	4009	4211	0	202	2	95
3969	4012	4011	4214	1	203	3	95
3970	4009	4009	4211	0	202	2	95
3971	4005	4004	4207	1	203	3	95
3972	4009	4009	4211	0	202	2	95
3973	4009	4009	4209	0	200	2	95
3974	4011	4010	4213	1	203	3	95
3975	4006	4006	4208	0	202	2	95
3976	4010	4009	4212	1	203	3	95
3977	4009	4009	4211	0	202	2	95
3978	4012	4011	4212	1	201	3	95
3979	4009	4009	4211	0	202	2	95
3980	4005	4004	4207	1	203	3	95
3981	4009	4009	4213	0	204	2	95
3982	4010	4010	4212	0	202	2	95
3983	4011	4010	4213	1	203	3	95
3984	4008	4008	4210	0	202	2	95
3985	4008	4007	4211	1	204	3	95
3986	4009	4009	4211	0	202	2	95
3987	4011	4010	4213	1	203	3	95
3988	4009	4009	4211	0	202	2	95
3989	4003	4003	4205	0	202	2	95
3990	4009	4009	4211	0	202	2	95
3991	4009	4009	4211	0	202	2	95
3992	4011	4010	4213	1	203	3	95
3993	4009	4009	4212	0	203	2	95
3994	4006	4005	4208	1	203	3	95
3995	4010	4009	4211	1	202	2	95
3996	4011	4010	4213	1	203	3	95
3997	4009	4009	4211	0	202	2	95
3998	4003	4003	4207	0	204	2	95
3999	4011	4010	4213	1	203	3	95
4000	4010	4010	4212	0	202	2	95
4001	4012	4011	4212	1	201	3	95
4002	4009	4009	4211	0	202	2	95
4003	4005	4004	4207	1	203	3	95
4004	4009	4009	4211	0	202	2	95
4005	4010	4010	4214	0	204	2	95
4006	4010	4010	4212	0	202	2	95
4007	4004	4004	4206	0	202	2	95
4008	4011	4010	4213	1	203	3	95
4009	4010	4010	4212	0	202	2	95
4010	4012	4011	4214	1	203	3	95
4011	4010	4010	4210	0	200	2	95
4012	4006	4005	4208	1	203	3	95
4013	4009	4009	4211	0	202	2	95
4014	4009	4009	4211	0	202	2	95
4015	4011	4010	4213	1	203	3	95
4016	4005	4005	4207	0	202	2	95
4017	4010	4009	4212	1	203	3	95
4018	4010	4010	4210	0	200	2	95
4019	4011	4010	4213	1	203	3	95
4020	4009	4009	4211	0	202	2	95
4021	4006	4005	4208	1	203	3	95
4022	4010	4010	4210	0	200	2	95
4023	4009	4009	4211	0	202	2	95
4024	4012	4011	4212	1	201	3	95
4025	4007	4007	4209	0	202	2	95
4026	4010	4009	4211	1	202	3	95
4027	4010	4010	4210	0	200	2	95
4028	4011	4010	4213	1	203	3	95
4029	4009	4009	4211	0	202	2	95
4030	4003	4003	4205	0	202	2	95
4031	4011	4010	4213	1	203	3	95
4032	4010	4010	4210	0	200	2	95
4033	4011	4010	4213	1	203	3	95
4034	4004	4004	4206	0	202	2	95
4035	4012	4011	4212	1	201	3	95
4036	4009	4009	4211	0	202	2	95
4037	4011	4010	4213	1	203	3	95
4038	4009	4009	4211	0	202	2	95
4039	4004	4004	4206	0	202	2	95
4040	4012	4011	4214	1	203	3	95
4041	4010	4009	4211	1	202	2	95
4042	4012	4011	4212	1	201	3	95
4043	4003	4003	4205	0	202	2	95
4044	4011	4010	4213	1	203	3	95
4045	4010	4010	4212	0	202	2	95
4046	4009	4009	4213	0	204	2	95
4047	4006	4006	4208	0	202	2	95
4048	4009	4009	4209	0	200	2	95
4049	4012	4011	4214	1	203	3	95
4050	4009	4009	4209	0	200	2	95
4051	4011	4010	4213	1	203	3	95
4052	4003	4003	4205	0	202	2	95
4053	4012	4010	4213	2	203	3	95
4054	4010	4010	4210	0	200	2	95
4055	4009	4009	4211	0	202	2	95
4056	4006	4005	4208	1	203	3	95
4057	4010	4010	4212	0	202	2	95
4058	4012	4011	4214	1	203	3	95
4059	4010	4010	4210	0	200	2	95
4060	4010	4009	4210	1	201	3	95
4061	4007	4007	4209	0	202	2	95
4062	4009	4009	4213	0	204	2	95
4063	4009	4009	4211	0	202	2	95
4064	4009	4009	4211	0	202	2	95
4065	4005	4004	4207	1	203	3	95
4066	4010	4010	4212	0	202	2	95
4067	4011	4010	4213	1	203	3	95
4068	4009	4009	4211	0	202	2	95
4069	4006	4005	4208	1	203	3	95
4070	4010	4010	4210	0	200	2	95
4071	4009	4009	4211	0	202	2	95
4072	4012	4011	4214	1	203	3	95
4073	4009	4009	4209	0	200	2	95
4074	4008	4007	4210	1	203	3	95
4075	4009	4009	4211	0	202	2	95
4076	4011	4010	4213	1	203	3	95
4077	4010	4010	4210	0	200	2	95
4078	4005	4004	4207	1	203	3	95
4079	4010	4010	4210	0	200	2	95
4080	4010	4010	4211	0	201	2	95
4081	4011	4010	4213	1	203	3	95
4082	4003	4003	4205	0	202	2	95
4083	4012	4011	4213	1	202	3	95
4084	4009	4009	4211	0	202	2	95
4085	4011	4010	4213	1	203	3	95
4086	4010	4010	4210	0	200	2	95
4087	4005	4005	4205	0	200	2	95
4088	4009	4009	4213	0	204	2	95
4089	4010	4010	4211	0	201	2	95
4090	4012	4011	4212	1	201	3	95
4091	4003	4003	4205	0	202	2	95
4092	4011	4010	4213	1	203	3	95
4093	4010	4010	4210	0	200	2	95
4094	4012	4011	4212	1	201	3	95
4095	4005	4005	4205	0	200	2	95
4096	4010	4010	4212	0	202	2	95
4097	4012	4011	4212	1	201	3	95
4098	4009	4009	4211	0	202	2	95
4099	4012	4010	4211	2	201	3	95
4100	4003	4003	4205	0	202	2	95
4101	4012	4011	4212	1	201	3	95
4102	4009	4009	4211	0	202	2	95
4103	4011	4010	4213	1	203	3	95
4104	4004	4004	4206	0	202	2	95
4105	4010	4010	4212	0	202	2	95
4106	4011	4010	4213	1	203	3	95
4107	4010	4010	4210	0	200	2	95
4108	4009	4008	4211	1	203	3	95
4109	4008	4007	4209	1	202	2	95
4110	4012	4011	4214	1	203	3	95
4111	4010	4010	4210	0	200	2	95
4112	4010	4010	4210	0	200	2	95
4113	4005	4003	4207	2	204	3	95
4114	4010	4010	4210	0	200	2	95
4115	4012	4011	4214	1	203	3	95
4116	4010	4010	4212	0	202	2	95
4117	4005	4004	4205	1	201	3	95
4118	4010	4010	4212	0	202	2	95
4119	4012	4011	4212	1	201	3	95
4120	4010	4010	4210	0	200	2	95
4121	4009	4009	4209	0	200	2	95
4122	4008	4007	4210	1	203	3	95
4123	4009	4009	4211	0	202	2	95
4124	4012	4011	4212	1	201	3	95
4125	4009	4009	4211	0	202	2	95
4126	4006	4005	4208	1	203	3	95
4127	4009	4009	4212	0	203	2	95
4128	4009	4009	4211	0	202	2	95
4129	4009	4009	4211	0	202	2	95
4130	4004	4004	4206	0	202	2	95
4131	4012	4011	4212	1	201	3	95
4132	4009	4009	4211	0	202	2	95
4133	4011	4010	4213	1	203	3	95
4134	4009	4009	4211	0	202	2	95
4135	4006	4005	4208	1	203	3	95
4136	4009	4009	4211	0	202	2	95
4137	4009	4009	4211	0	202	2	95
4138	4012	4010	4213	2	203	3	95
4139	4003	4003	4205	0	202	2	95
4140	4011	4010	4213	1	203	3	95
4141	4010	4010	4210	0	200	2	95
4142	4012	4011	4212	1	201	3	95
4143	4006	4006	4208	0	202	2	95
4144	4008	4008	4210	0	202	2	95
4145	4009	4009	4211	0	202	2	95
4146	4010	4010	4210	0	200	2	95
4147	4011	4010	4215	1	205	3	95
4148	4003	4003	4205	0	202	2	95
4149	4012	4011	4214	1	203	3	95
4150	4010	4010	4210	0	200	2	95
4151	4012	4011	4212	1	201	3	95
4152	4004	4004	4204	0	200	2	95
4153	4010	4010	4210	0	200	2	95
4154	4011	4010	4211	1	201	3	95
4155	4010	4009	4211	1	202	2	95
4156	4011	4010	4211	1	201	3	95
4157	4006	4006	4206	0	200	2	95
4158	4011	4010	4213	1	203	3	95
4159	4010	4010	4210	0	200	2	95
4160	4011	4010	4211	1	201	3	95
4161	4003	4003	4205	0	202	2	95
4162	4009	4009	4211	0	202	2	95
4163	4011	4010	4213	1	203	3	95
4164	4009	4009	4211	0	202	2	95
4165	4006	4005	4208	1	203	3	95
4166	4010	4010	4210	0	200	2	95
4167	4012	4011	4212	1	201	3	95
4168	4010	4010	4210	0	200	2	95
4169	4010	4010	4211	0	201	2	95
4170	4006	4005	4208	1	203	3	95
4171	4010	4010	4212	0	202	2	95
4172	4011	4010	4211	1	201	3	95
4173	4009	4009	4211	0	202	2	95
4174	4005	4004	4207	1	203	3	95
4175	4010	4010	4210	0	200	2	95
4176	4011	4010	4211	1	201	3	95
4177	4010	4010	4212	0	202	2	95
4178	4006	4006	4206	0	200	2	95
4179	4011	4010	4213	1	203	3	95
4180	4010	4010	4210	0	200	2	95
4181	4012	4011	4212	1	201	3	95
4182	4010	4009	4211	1	202	2	95
4183	4005	4004	4207	1	203	3	95
4184	4009	4009	4211	0	202	2	95
4185	4010	4010	4214	0	204	2	95
4186	4010	4010	4210	0	200	2	95
4187	4003	4003	4205	0	202	2	95
4188	4012	4011	4213	1	202	3	95
4189	4010	4010	4212	0	202	2	95
4190	4011	4010	4213	1	203	3	95
4191	4009	4009	4209	0	200	2	95
4192	4008	4007	4209	1	202	3	95
4193	4009	4009	4211	0	202	2	95
4194	4010	4010	4212	0	202	2	95
4195	4011	4010	4213	1	203	3	95
4196	4004	4004	4206	0	202	2	95
4197	4011	4010	4213	1	203	3	95
4198	4009	4009	4213	0	204	2	95
4199	4011	4010	4213	1	203	3	95
4200	4004	4004	4204	0	200	2	95
4201	4011	4010	4213	1	203	3	95
4202	4009	4009	4211	0	202	2	95
4203	4010	4010	4212	0	202	2	95
4204	4012	4011	4212	1	201	3	95
4205	4004	4004	4206	0	202	2	95
4206	4012	4011	4214	1	203	3	95
4207	4009	4009	4211	0	202	2	95
4208	4011	4010	4213	1	203	3	95
4209	4004	4004	4206	0	202	2	95
4210	4010	4010	4212	0	202	2	95
4211	4009	4009	4211	0	202	2	95
4212	4009	4009	4213	0	204	2	95
4213	4008	4007	4210	1	203	3	95
4214	4008	4008	4210	0	202	2	95
4215	4011	4010	4213	1	203	3	95
4216	4010	4010	4212	0	202	2	95
4217	4012	4010	4213	2	203	3	95
4218	4004	4004	4204	0	200	2	95
4219	4010	4010	4210	0	200	2	95
4220	4011	4010	4213	1	203	3	95
4221	4010	4010	4212	0	202	2	95
4222	4006	4005	4206	1	201	3	95
4223	4010	4010	4210	0	200	2	95
4224	4012	4010	4214	2	204	4	95
4225	4009	4009	4211	0	202	2	95
4226	4010	4009	4212	1	203	3	95
4227	4006	4006	4206	0	200	2	95
4228	4009	4009	4211	0	202	2	95
4229	4011	4010	4213	1	203	3	95
4230	4010	4010	4212	0	202	2	95
4231	4006	4005	4208	1	203	3	95
4232	4009	4009	4211	0	202	2	95
4233	4012	4011	4214	1	203	3	95
4234	4009	4009	4211	0	202	2	95
4235	4004	4004	4206	0	202	2	95
4236	4012	4010	4213	2	203	3	95
4237	4010	4010	4212	0	202	2	95
4238	4011	4010	4213	1	203	3	95
4239	4009	4009	4211	0	202	2	95
4240	4005	4004	4207	1	203	3	95
4241	4009	4009	4211	0	202	2	95
4242	4011	4010	4213	1	203	3	95
4243	4009	4009	4211	0	202	2	95
4244	4004	4004	4206	0	202	2	95
4245	4012	4011	4214	1	203	3	95
4246	4009	4009	4211	0	202	2	95
4247	4011	4010	4213	1	203	3	95
4248	4006	4006	4208	0	202	2	95
4249	4010	4009	4212	1	203	3	95
4250	4010	4010	4212	0	202	2	95
4251	4013	4011	4215	2	204	3	95
4252	4009	4009	4211	0	202	2	95
4253	4004	4004	4206	0	202	2	95
4254	4011	4010	4213	1	203	3	95
4255	4010	4010	4212	0	202	2	95
4256	4011	4010	4213	1	203	3	95
4257	4003	4003	4205	0	202	2	95
4258	4012	4011	4212	1	201	3	95
4259	4010	4010	4210	0	200	2	95
4260	4011	4011	4213	0	202	2	95
4261	4012	4011	4212	1	201	3	95
4262	4005	4005	4207	0	202	2	95
4263	4012	4011	4212	1	201	3	95
4264	4010	4010	4212	0	202	2	95
4265	4012	4011	4214	1	203	3	95
4266	4004	4004	4204	0	200	2	95
4267	4011	4010	4213	1	203	3	95
4268	4009	4009	4211	0	202	2	95
4269	4010	4010	4212	0	202	2	95
4270	4008	4007	4208	1	201	3	95
4271	4009	4009	4211	0	202	2	95
4272	4012	4011	4214	1	203	3	95
4273	4010	4010	4212	0	202	2	95
4274	4016	4012	4218	4	206	4	95
4275	4003	4003	4205	0	202	2	95
4276	4016	4011	4217	5	206	3	95
4277	4012	4010	4213	2	203	3	95
4278	4012	4011	4214	1	203	3	95
4279	4005	4004	4207	1	203	3	95
4280	4009	4009	4211	0	202	2	95
4281	4011	4010	4213	1	203	3	95
4282	4009	4009	4211	0	202	2	95
4283	4010	4009	4213	1	204	3	95
4284	4005	4005	4205	0	200	2	95
4285	4010	4010	4211	0	201	2	95
4286	4011	4010	4213	1	203	3	95
4287	4009	4009	4209	0	200	2	95
4288	4006	4005	4206	1	201	3	95
4289	4010	4010	4210	0	200	2	95
4290	4011	4010	4213	1	203	3	95
4291	4009	4009	4211	0	202	2	95
4292	4005	4005	4205	0	200	2	95
4293	4010	4010	4210	0	200	2	95
4294	4009	4009	4211	0	202	2	95
4295	4012	4011	4212	1	201	3	95
4296	4010	4010	4212	0	202	2	95
